kernel_host_10497226412570990612,adjust_ufvf_, 18, 56467520, 56469664
kernel_host_17572185407420011884,bcond6_, 18, 28072357, 28074661
kernel_host_7666798020544911213,external_update_, 10, 1229187, 1230301
MPI_Waitall,read_init_, 1210, 19250067, 19277223
MPI_Waitall,bcond3_v_, 18, 7825132, 7829592
MPI_Waitall,internal_v_, 18, 2688810, 2689316
MPI_Waitall,external_el_, 160, 6209959, 6213332
MPI_Waitall,internal_t_, 1270, 17629007, 17665814
MPI_Waitall,baropg_, 1198, 18478343, 18498715
MPI_Waitall,MAIN__, 9616, 169164987, 169329220
MPI_Waitall,external_update_, 50, 144328, 145299
MPI_Waitall,internal_u_, 1216, 31186893, 31214067
MPI_Waitall,lateral_viscosity_, 20, 232209, 232903
MPI_Waitall,external_ua_, 50, 1602708, 1605432
MPI_Waitall,dens_, 1198, 17354174, 17376347
MPI_Waitall,advave_, 100, 18367566, 18372172
MPI_Waitall,internal_w_, 18, 28571606, 28572316
MPI_Waitall,external_va_, 30, 15712463, 15713651
MPI_Waitall,bcond3_u_, 18, 87841, 89096
MPI_Waitall,print_section_, 6, 19970, 20361
MPI_Waitall,internal_q_, 114, 25058732, 25081882
MPI_Waitall,bcond6_, 2, 20042612, 20042673
MPI_Waitall,advct_, 98, 18501024, 18510356
kernel_host_16474014825694923176,bcond4_, 36, 212573174, 212586728
kernel_host_17675233011309389831,internal_w_, 9, 30241671, 30242092
bottom_friction_,MAIN__, 1, 29775763, 29775794
kernel_host_3056794744720896216,internal_v_, 9, 14974867, 14981492
kernel_host_3056794744720896216,internal_u_, 9, 15033231, 15038239
read_init_,__variables_MOD_init_variables, 1, 12846178801, 12846178814
MPI_Allreduce,print_section_, 5, 71741673, 71744237
kernel_host_8976449558737060572,internal_q_, 18, 46398512, 46400411
bcond1_,external_el_, 50, 52226995, 52232888
kernel_host_561946464185660303,update_initial_, 1, 1539060, 1539509
bcond3_v_,internal_v_, 9, 121221410, 121222210
kernel_host_17600160524251074110,internal_v_, 9, 15200600, 15205955
kernel_host_17600160524251074110,internal_t_, 18, 29745126, 29757219
kernel_host_17600160524251074110,internal_u_, 9, 15432648, 15437974
bcond2_va_,external_va_, 50, 51863010, 51870475
kernel_host_3801595614667731380,bcond4_, 18, 93503126, 93514135
internal_v_,MAIN__, 9, 1872120154, 1872120820
kernel_host_11180554648481108675,internal_q_, 9, 1862895, 1869230
kernel_host_15379746689016184240,baropg_, 11, 36417176, 36422617
MPI_Barrier,bottom_friction_, 1, 19898467, 19898723
MPI_Barrier,read_init_, 1, 33046688, 33046709
MPI_Barrier,bcond1_, 1, 30346395, 30346713
MPI_Barrier,bcond3_v_, 1, 16811373, 16811413
MPI_Barrier,internal_v_, 5, 117005862, 117007708
MPI_Barrier,adjust_ufvf_, 2, 43510506, 43511156
MPI_Barrier,external_el_, 1, 36720390, 36721220
MPI_Barrier,internal_t_, 8, 230519192, 230523375
MPI_Barrier,baropg_, 6, 129761688, 129764372
MPI_Barrier,bcond2_ua_, 2, 62842945, 62843496
MPI_Barrier,bcond4_, 7, 206851806, 206856102
MPI_Barrier,external_update_, 7, 156597950, 156598728
MPI_Barrier,internal_u_, 8, 308556394, 308559604
MPI_Barrier,lateral_viscosity_, 1, 27951031, 27951369
MPI_Barrier,external_ua_, 3, 67732039, 67734025
MPI_Barrier,adjust_uv_, 2, 48717783, 48718741
MPI_Barrier,smoth_update_, 1, 32691360, 32691858
MPI_Barrier,dens_, 9, 269535425, 269536946
MPI_Barrier,advave_, 5, 173274749, 173276439
MPI_Barrier,internal_w_, 2, 49111066, 49111892
MPI_Barrier,external_va_, 3, 78510568, 78513053
MPI_Barrier,mpi_barrier_, 49, 434230401, 434232003
MPI_Barrier,bcond3_u_, 1, 20977670, 20978156
MPI_Barrier,print_section_, 4, 94887509, 94888541
MPI_Barrier,internal_q_, 21, 686540161, 686551016
MPI_Barrier,bcond6_, 5, 106011662, 106013739
MPI_Barrier,advct_, 5, 104901005, 104902617
MPI_Barrier,update_initial_, 5, 151129390, 151131490
MPI_Barrier,mode_interaction_, 3, 77808367, 77808957
kernel_host_14171480367845884996,adjust_uv_, 18, 26902947, 26908508
kernel_host_14171480367845884996,update_initial_, 2, 2965211, 2965545
kernel_host_14171480367845884996,mode_interaction_, 50, 75737990, 75743906
adjust_ufvf_,MAIN__, 9, 453203172, 453203378
kernel_host_12880096600322512940,internal_u_, 9, 48303564, 48304212
MPI_Bcast,read_init_, 58, 228475218, 228489994
MPI_Bcast,external_update_, 100, 185158823, 185162294
MPI_Bcast,print_section_, 6, 14611350, 14611455
kernel_host_7809988743068049318,advave_, 10, 3404744, 3404997
get_time_,MAIN__, 10, 7112, 8051
kernel_host_10447168533120541692,internal_v_, 9, 1032319, 1032577
kernel_host_10447168533120541692,internal_t_, 18, 2067006, 2067915
kernel_host_10447168533120541692,internal_u_, 9, 1028362, 1028837
kernel_host_2895507310617246303,external_va_, 10, 3460921, 3463369
kernel_host_7756675061965279120,baropg_, 11, 18031186, 18040938
external_el_,MAIN__, 50, 134129250, 134134202
kernel_host_12580761429086804727,advave_, 10, 3853611, 3853874
MPI_Gather,external_update_, 50, 1836166, 1856324
kernel_host_3904638810941265799,internal_q_, 9, 13617365, 13627392
kernel_host_14523175272559072737,internal_q_, 9, 13517749, 13519317
kernel_host_6269904581008346741,internal_q_, 9, 38667707, 38669133
kernel_host_2704996265738245537,internal_w_, 9, 14734317, 14741366
kernel_host_2668086296973077183,internal_q_, 9, 24909808, 24916254
MPI_Comm_dup,read_init_, 50, 40953856, 40979980
kernel_host_5341804159594033185,bcond3_v_, 9, 13785762, 13790807
kernel_host_5341804159594033185,internal_v_, 9, 13817707, 13824973
kernel_host_5341804159594033185,bcond4_, 18, 27496972, 27508604
kernel_host_5341804159594033185,internal_u_, 9, 13862719, 13870110
kernel_host_5341804159594033185,bcond3_u_, 9, 13897021, 13902024
kernel_host_14960680749554967015,internal_u_, 9, 783519, 784685
kernel_host_7338183325372557907,internal_q_, 18, 283012207, 283014090
internal_t_,MAIN__, 18, 5966513492, 5966513818
MPI_Comm_free,read_init_, 50, 386727, 422407
kernel_host_167483268786796797,internal_q_, 9, 32621616, 32622603
baropg_,lateral_viscosity_, 10, 1274849337, 1274851039
baropg_,update_initial_, 1, 350118745, 350118769
kernel_host_9872960228072659106,bcond4_, 36, 211367539, 211386550
kernel_host_13005850972175828160,adjust_uv_, 9, 15914039, 15915469
kernel_host_928901692857333394,dens_, 11, 28974817, 28976855
kernel_host_12498671133038244182,print_section_, 1, 115043, 115499
bcond2_ua_,external_ua_, 50, 146611435, 146616070
kernel_host_17156898055338419057,advct_, 10, 30943241, 30943657
kernel_host_15777227199745514466,mode_interaction_, 20, 2237649, 2239680
kernel_host_5251974738527917755,internal_u_, 9, 2180670, 2181248
kernel_host_13670386984375334520,bcond2_va_, 50, 8686264, 8696812
kernel_host_13670386984375334520,bcond2_ua_, 50, 8786187, 8799614
kernel_host_11078693922887474255,bcond1_, 50, 5594046, 5609342
kernel_host_11078693922887474255,bcond2_va_, 50, 5430019, 5435757
kernel_host_11078693922887474255,bcond2_ua_, 50, 5442214, 5451653
kernel_host_11078693922887474255,print_section_, 1, 112631, 112774
bcond4_,internal_t_, 18, 1353488939, 1353500990
kernel_host_4023198913931606276,update_initial_, 1, 326358, 326639
kernel_host_4023198913931606276,mode_interaction_, 10, 844209, 845582
kernel_host_18070178787332596206,internal_q_, 9, 40322325, 40323219
MAIN__,main, 1, 41254087698, 41254087992
kernel_host_7004053664364030334,external_update_, 150, 24075828, 24090589
kernel_host_5742318362719794899,mode_interaction_, 10, 1136378, 1138263
kernel_host_677570178439262390,advave_, 10, 2935480, 2936500
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3723, 3739
kernel_host_11243618430834388333,external_update_, 40, 5609348, 5613651
external_update_,MAIN__, 50, 541987575, 541990974
surface_forcing_,MAIN__, 10, 8947019, 8947273
internal_u_,MAIN__, 9, 2212824157, 2212824452
kernel_host_11711072112829525569,internal_q_, 9, 919811, 925895
kernel_host_1406632355128019739,external_el_, 50, 16443800, 16445773
kernel_host_533893640144992498,advct_, 10, 32489768, 32489975
kernel_host_13029536952378754949,internal_q_, 9, 86271686, 86276748
MPI_Get_count,read_init_, 50, 99590, 132897
kernel_host_13767876723361870048,smoth_update_, 18, 56374195, 56376228
kernel_host_13767876723361870048,smoth_update1_, 18, 56450197, 56451118
kernel_host_4064066695173842015,baropg_, 11, 18247436, 18256801
MPI_Type_commit,read_init_, 41, 1329385, 1331942
MPI_Type_commit,internal_t_, 1, 29510, 29684
MPI_Type_commit,baropg_, 1, 29820, 29983
MPI_Type_commit,MAIN__, 8, 232936, 233980
MPI_Type_commit,external_update_, 100, 1884608, 1888296
MPI_Type_commit,internal_u_, 1, 31138, 31157
MPI_Type_commit,dens_, 1, 30164, 30315
MPI_Type_commit,print_section_, 10, 184895, 185225
kernel_host_13527600874346049264,dens_, 22, 33344852, 33346627
kernel_host_9870073709680686895,internal_q_, 9, 24935911, 24941531
MPI_Type_free,read_init_, 41, 27500, 30258
MPI_Type_free,internal_t_, 1, 625, 638
MPI_Type_free,baropg_, 1, 862, 877
MPI_Type_free,MAIN__, 8, 5025, 5153
MPI_Type_free,external_update_, 100, 94630, 96398
MPI_Type_free,internal_u_, 1, 1100, 1128
MPI_Type_free,dens_, 1, 595, 612
MPI_Type_free,print_section_, 10, 8170, 8357
kernel_host_7308789819381199256,internal_v_, 9, 18718758, 18719235
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 8717808, 8717821
kernel_host_1513189204643337441,external_update_, 10, 823655, 824180
kernel_host_1513189204643337441,internal_q_, 18, 1471830, 1472705
MPI_Type_size,read_init_, 50, 77848, 101649
kernel_host_5285627496081891117,dens_, 11, 17451399, 17452106
kernel_host_11785900214035726808,adjust_ufvf_, 18, 46868050, 46871262
init_fields_,MAIN__, 1, 53063, 53084
lateral_viscosity_,MAIN__, 10, 2049001200, 2049001921
kernel_host_10878038741274582305,internal_q_, 18, 27059522, 27065680
kernel_host_6151473719594853315,internal_v_, 9, 1517760, 1517993
kernel_host_6151473719594853315,internal_t_, 18, 3057677, 3058360
kernel_host_6151473719594853315,internal_u_, 9, 1547360, 1547603
kernel_host_17988520462433045664,baropg_, 11, 24639332, 24645100
kernel_host_2769894380674479461,bcond2_va_, 50, 8620868, 8629555
kernel_host_2769894380674479461,bcond2_ua_, 50, 8984953, 8997731
external_ua_,MAIN__, 50, 386670404, 386673977
kernel_host_5613771957553797452,external_update_, 10, 1368729, 1369741
kernel_host_14742595204480865565,bcond3_v_, 9, 24558347, 24558537
kernel_host_10653094078730851825,print_section_, 2, 4686473, 4687270
kernel_host_11734272273339620725,internal_q_, 9, 28789282, 28790085
kernel_host_149332173039792024,internal_v_, 9, 957854, 959488
kernel_host_149332173039792024,internal_u_, 9, 973796, 975204
kernel_host_2403034596777470961,bcond6_, 18, 85428030, 85438564
kernel_host_11364641885718042762,internal_q_, 9, 19598721, 19603990
kernel_host_3203235421309124674,advave_, 10, 3110122, 3110346
kernel_host_14177333148799137211,dens_, 11, 34618226, 34620556
kernel_host_4089695605558063454,internal_v_, 9, 959950, 960413
kernel_host_5189765816641970822,internal_v_, 9, 2211309, 2212759
kernel_host_5189765816641970822,internal_u_, 9, 2184453, 2185281
kernel_host_6065031066545417016,internal_q_, 9, 33761367, 33767187
adjust_uv_,MAIN__, 9, 385204520, 385205620
kernel_host_9828195426201177678,internal_t_, 18, 40467695, 40479721
kernel_host_16004796625768757002,advave_, 10, 2398688, 2398940
smoth_update_,internal_q_, 9, 117748476, 117748727
kernel_host_5425075240490291438,bcond4_, 18, 101562248, 101574326
kernel_host_14841353772382616086,external_va_, 10, 5331893, 5332280
kernel_host_18194556031340472576,external_update_, 40, 6329358, 6331343
kernel_host_17257447492840229055,print_section_, 1, 143824, 144466
dens_,read_init_, 1, 433300472, 433300485
dens_,MAIN__, 9, 302480001, 302480156
dens_,update_initial_, 1, 34921624, 34921637
kernel_host_2077031470031862986,dens_, 11, 80352235, 80354392
kernel_host_14516561621248944045,update_initial_, 1, 1503350, 1503670
kernel_host_5579468312897313468,bcond6_, 18, 92974509, 92979215
kernel_host_4181240233776583252,internal_q_, 9, 24542077, 24542789
kernel_host_16514618981259130990,internal_t_, 18, 65035821, 65037824
kernel_host_17506849007025892946,external_update_, 40, 4516570, 4522153
smoth_update1_,internal_t_, 18, 69624151, 69624417
kernel_host_669428828628634244,baropg_, 11, 60289440, 60294075
advave_,mode_interaction_, 10, 474876195, 474876407
kernel_host_11974978034716845838,baropg_, 11, 98584121, 98585365
internal_w_,MAIN__, 9, 819850203, 819850806
kernel_host_8607595517187487955,bcond6_, 18, 84897940, 84904246
kernel_host_13678541340789269977,internal_t_, 18, 1988470, 1991126
kernel_host_13678541340789269977,external_update_, 50, 5560382, 5567135
kernel_host_13678541340789269977,internal_update_, 20, 2204742, 2205862
kernel_host_13678541340789269977,internal_q_, 9, 1050302, 1050600
kernel_host_13678541340789269977,update_initial_, 2, 226081, 226566
kernel_host_4582267827303034181,internal_q_, 9, 14125032, 14132670
kernel_host_18110621675970109649,internal_q_, 9, 19042146, 19043740
sw_memcpy_host,read_init_, 3, 741315, 741396
sw_memcpy_host,bcond3_v_, 18, 6559565, 6560244
sw_memcpy_host,bcond2_va_, 150, 12501628, 12505340
sw_memcpy_host,internal_v_, 144, 18156445, 18180201
sw_memcpy_host,adjust_ufvf_, 54, 24388293, 24403581
sw_memcpy_host,internal_t_, 252, 34551740, 34608781
sw_memcpy_host,baropg_, 22, 1375148, 1377934
sw_memcpy_host,bcond2_ua_, 150, 12546755, 12550223
sw_memcpy_host,bcond4_, 54, 34863136, 34878090
sw_memcpy_host,external_update_, 150, 12477333, 12482057
sw_memcpy_host,surface_forcing_, 2, 168380, 168738
sw_memcpy_host,internal_u_, 144, 18362063, 18386675
sw_memcpy_host,adjust_uv_, 18, 1204339, 1216069
sw_memcpy_host,smoth_update_, 18, 11516457, 11517566
sw_memcpy_host,smoth_update1_, 18, 11926040, 11927318
sw_memcpy_host,internal_w_, 9, 5204781, 5213139
sw_memcpy_host,internal_update_, 60, 4944627, 4946499
sw_memcpy_host,bcond3_u_, 18, 6619229, 6619861
sw_memcpy_host,internal_q_, 36, 17874791, 17889105
sw_memcpy_host,bcond6_, 18, 11606157, 11606787
sw_memcpy_host,update_initial_, 15, 5564425, 5567090
sw_memcpy_host,__variables_MOD_init_variables, 117, 32677768, 32680395
sw_memcpy_host,mode_interaction_, 50, 3240359, 3273614
kernel_host_17876976960434219323,dens_, 11, 28792576, 28794193
kernel_host_11735378529907380392,internal_v_, 9, 27598646, 27598969
lateral_bc_,MAIN__, 10, 7093, 7936
main,__libc_start_main, 1, 41254107694, 41284466955
kernel_host_18056069231970590520,external_va_, 50, 43647823, 43650444
kernel_host_2904305052371605897,lateral_viscosity_, 10, 102660634, 102661143
external_va_,MAIN__, 50, 294697250, 294700832
kernel_host_17356059520636453398,external_ua_, 50, 32058854, 32067001
mpi_barrier_,read_init_, 20, 169241797, 169243987
mpi_barrier_,MAIN__, 18, 217180253, 217181273
mpi_barrier_,__variables_MOD_init_variables, 11, 47840290, 47841274
kernel_host_11313705801899030046,internal_u_, 9, 23661556, 23665086
kernel_host_10018654585745270947,advct_, 10, 87954647, 87954969
internal_update_,MAIN__, 10, 8177642, 8177798
kernel_host_10227889028461526473,external_ua_, 10, 7218110, 7218356
mpi_comm_rank_,MAIN__, 1, 1418, 1457
kernel_host_9476223794341086031,bcond6_, 18, 93292254, 93300484
kernel_host_13095133616550115949,internal_v_, 9, 12242995, 12244208
kernel_host_13095133616550115949,internal_t_, 18, 25141633, 25144475
kernel_host_13095133616550115949,internal_u_, 9, 12917431, 12918521
bcond3_u_,internal_u_, 9, 177262262, 177262471
mpi_comm_size_,MAIN__, 1, 349, 362
print_section_,MAIN__, 1, 248558528, 248558541
kernel_host_940921560178879518,dens_, 11, 26512385, 26514167
kernel_host_940921560178879518,internal_q_, 9, 21776140, 21781876
kernel_host_14913372915240065947,internal_t_, 18, 202359912, 202361027
internal_q_,MAIN__, 9, 8049527930, 8049528329
kernel_host_13054536613402403077,internal_q_, 9, 1875705, 1876188
mpi_get_processor_name_,MAIN__, 1, 4684, 4706
bcond6_,internal_q_, 9, 618035500, 618040412
kernel_host_3118027215046091878,bottom_friction_, 1, 291874, 292182
advct_,lateral_viscosity_, 10, 618937417, 618937587
update_initial_,MAIN__, 1, 651971551, 651971565
kernel_host_10908567227736662191,read_init_, 1, 1564961, 1565001
kernel_host_4654656141485052332,bcond3_u_, 9, 42247790, 42247986
MPI_Init,MAIN__, 1, 2066194166, 2066194194
__variables_MOD_init_variables,MAIN__, 1, 12960672542, 12960672555
kernel_host_5354701768032446803,mode_interaction_, 10, 1347157, 1348770
kernel_host_2998007382017772732,dens_, 11, 45101763, 45104438
MPI_Irecv,read_init_, 3, 7645, 7867
MPI_Irecv,internal_t_, 1, 5506, 5530
MPI_Irecv,baropg_, 1, 3918, 3945
MPI_Irecv,MAIN__, 8, 28010, 28339
MPI_Irecv,external_update_, 50, 147096, 148662
MPI_Irecv,internal_u_, 1, 4517, 4540
MPI_Irecv,dens_, 1, 4335, 4360
MPI_Irecv,print_section_, 5, 14039, 14163
kernel_host_18092185543702176767,internal_v_, 9, 52972389, 52972969
kernel_host_1711344829487799974,bcond4_, 18, 96140171, 96149865
mode_interaction_,MAIN__, 10, 1357262533, 1357263365
kernel_host_6495952187057350598,internal_u_, 9, 13720427, 13724278
MPI_Isend,bcond3_v_, 18, 246999, 255896
MPI_Isend,internal_v_, 18, 121299, 122765
MPI_Isend,external_el_, 160, 547285, 556415
MPI_Isend,internal_t_, 72, 728083, 747725
MPI_Isend,MAIN__, 64, 275780, 281891
MPI_Isend,internal_u_, 18, 118586, 120362
MPI_Isend,lateral_viscosity_, 20, 149784, 151648
MPI_Isend,external_ua_, 50, 198204, 201987
MPI_Isend,advave_, 100, 378490, 387006
MPI_Isend,internal_w_, 18, 168997, 173189
MPI_Isend,external_va_, 30, 168201, 170129
MPI_Isend,bcond3_u_, 18, 158752, 164997
MPI_Isend,internal_q_, 114, 1100152, 1133692
MPI_Isend,bcond6_, 2, 28271, 29636
MPI_Isend,advct_, 98, 1040320, 1071493
kernel_host_8383241828137858514,internal_t_, 18, 4827020, 4827368
kernel_host_14930920824767543618,advct_, 10, 100771786, 100776732
kernel_host_11544715019137345953,adjust_uv_, 9, 15398720, 15399931
MPI_Recv,bcond3_v_, 9, 12751671, 12751880
MPI_Recv,internal_v_, 73, 55018281, 55030508
MPI_Recv,internal_t_, 72, 154785049, 154786830
MPI_Recv,baropg_, 22, 13359062, 13366113
MPI_Recv,MAIN__, 64, 4161581, 4163367
MPI_Recv,external_update_, 80, 8918072, 8927115
