kernel_host_10497226412570990612,adjust_ufvf_, 18, 148671427, 148672822
kernel_host_17572185407420011884,bcond6_, 18, 66614342, 66617539
kernel_host_7666798020544911213,external_update_, 10, 2468380, 2469827
MPI_Waitall,read_init_, 1210, 31405057, 31431234
MPI_Waitall,bcond3_v_, 18, 4051428, 4055592
MPI_Waitall,internal_v_, 18, 3917466, 3917898
MPI_Waitall,external_el_, 160, 6468895, 6472770
MPI_Waitall,internal_t_, 1270, 4739018, 4779141
MPI_Waitall,baropg_, 1198, 15667174, 15686890
MPI_Waitall,MAIN__, 9616, 165237536, 165399993
MPI_Waitall,external_update_, 50, 145932, 146930
MPI_Waitall,internal_u_, 1216, 61753988, 61775461
MPI_Waitall,lateral_viscosity_, 20, 227510, 228124
MPI_Waitall,external_ua_, 50, 9814406, 9816063
MPI_Waitall,dens_, 1198, 19707721, 19728630
MPI_Waitall,advave_, 100, 42372969, 42375875
MPI_Waitall,internal_w_, 18, 10814303, 10815064
MPI_Waitall,external_va_, 30, 4337871, 4338888
MPI_Waitall,bcond3_u_, 18, 66215, 66975
MPI_Waitall,print_section_, 6, 20043, 20157
MPI_Waitall,internal_q_, 114, 8438170, 8462774
MPI_Waitall,bcond6_, 2, 69839, 69893
MPI_Waitall,advct_, 98, 17085912, 17094171
kernel_host_16474014825694923176,bcond4_, 36, 645112011, 645129248
kernel_host_17675233011309389831,internal_w_, 9, 94700990, 94701237
bottom_friction_,MAIN__, 1, 35369699, 35369723
kernel_host_3056794744720896216,internal_v_, 9, 43143662, 43148360
kernel_host_3056794744720896216,internal_u_, 9, 43116561, 43120879
read_init_,__variables_MOD_init_variables, 1, 13022162270, 13022162284
MPI_Allreduce,print_section_, 5, 43747320, 43749175
kernel_host_8976449558737060572,internal_q_, 18, 116390110, 116391996
bcond1_,external_el_, 50, 50451300, 50458584
kernel_host_561946464185660303,update_initial_, 1, 4221720, 4221994
bcond3_v_,internal_v_, 9, 194150577, 194150788
kernel_host_17600160524251074110,internal_v_, 9, 43352949, 43357702
kernel_host_17600160524251074110,internal_t_, 18, 86353410, 86361983
kernel_host_17600160524251074110,internal_u_, 9, 43472870, 43478225
bcond2_va_,external_va_, 50, 89313492, 89324195
kernel_host_3801595614667731380,bcond4_, 18, 276890023, 276901153
internal_v_,MAIN__, 9, 2242469479, 2242470041
kernel_host_11180554648481108675,internal_q_, 9, 5249707, 5255069
kernel_host_15379746689016184240,baropg_, 11, 100054329, 100060562
MPI_Barrier,bottom_friction_, 1, 20037749, 20037927
MPI_Barrier,read_init_, 1, 20555636, 20555649
MPI_Barrier,bcond1_, 1, 17137181, 17137408
MPI_Barrier,bcond3_v_, 1, 18599103, 18599290
MPI_Barrier,internal_v_, 5, 103380169, 103381845
MPI_Barrier,adjust_ufvf_, 2, 81787587, 81788045
MPI_Barrier,external_el_, 1, 70792507, 70792523
MPI_Barrier,internal_t_, 8, 198960997, 198964944
MPI_Barrier,baropg_, 6, 144660980, 144663098
MPI_Barrier,bcond2_ua_, 2, 50482731, 50483792
MPI_Barrier,bcond4_, 7, 140869820, 140874211
MPI_Barrier,external_update_, 7, 228184551, 228185433
MPI_Barrier,internal_u_, 8, 164684369, 164687650
MPI_Barrier,lateral_viscosity_, 1, 44644545, 44644719
MPI_Barrier,external_ua_, 3, 106359883, 106360584
MPI_Barrier,adjust_uv_, 2, 35239598, 35240323
MPI_Barrier,smoth_update_, 1, 26751514, 26751664
MPI_Barrier,dens_, 9, 225246660, 225247762
MPI_Barrier,advave_, 5, 102134506, 102136162
MPI_Barrier,internal_w_, 2, 38602705, 38603360
MPI_Barrier,external_va_, 3, 68320905, 68321629
MPI_Barrier,mpi_barrier_, 49, 530430743, 530432698
MPI_Barrier,bcond3_u_, 1, 28786915, 28787415
MPI_Barrier,print_section_, 4, 84897199, 84898192
MPI_Barrier,internal_q_, 21, 619788508, 619798040
MPI_Barrier,bcond6_, 5, 128238004, 128239766
MPI_Barrier,advct_, 5, 95662596, 95663770
MPI_Barrier,update_initial_, 5, 103623547, 103624549
MPI_Barrier,mode_interaction_, 3, 44778718, 44779207
kernel_host_14171480367845884996,adjust_uv_, 18, 62355438, 62361474
kernel_host_14171480367845884996,update_initial_, 2, 6770097, 6770439
kernel_host_14171480367845884996,mode_interaction_, 50, 173845185, 173848497
adjust_ufvf_,MAIN__, 9, 667974352, 667975818
kernel_host_12880096600322512940,internal_u_, 9, 151091841, 151092603
MPI_Bcast,read_init_, 58, 184990524, 185003940
MPI_Bcast,external_update_, 100, 136954487, 136958244
MPI_Bcast,print_section_, 6, 59170629, 59170734
