MPI_Recv,bcond3_v_, 9, 45674330, 45675558
MPI_Recv,internal_v_, 73, 1855398773, 1855406082
MPI_Recv,internal_t_, 72, 5846346626, 5846349525
MPI_Recv,baropg_, 22, 384465972, 384470598
MPI_Recv,MAIN__, 64, 1050309, 1052452
MPI_Recv,internal_u_, 82, 2417618742, 2417627637
MPI_Recv,external_ua_, 85, 36068842, 36075950
MPI_Recv,advave_, 86, 1639706655, 1639710907
MPI_Recv,external_va_, 85, 18636097, 18644490
MPI_Recv,bcond3_u_, 18, 2022254573, 2022255506
MPI_Recv,internal_q_, 90, 533027226, 533030272
MPI_Recv,bcond6_, 2, 4286009, 4286774
MPI_Recv,advct_, 140, 59683940, 59692675
kernel_host_13005850972175828160,adjust_uv_, 9, 847626, 848150
kernel_host_9872960228072659106,bcond4_, 36, 7960583, 7973251
kernel_host_13767876723361870048,smoth_update_, 18, 1488223, 1489622
kernel_host_13767876723361870048,smoth_update1_, 18, 1500860, 1502270
kernel_host_5579468312897313468,bcond6_, 18, 2926718, 2927771
MPI_Send,external_update_, 50, 178443, 179418
MPI_Send,print_section_, 5, 16816, 16932
kernel_host_1406632355128019739,external_el_, 50, 1260765, 1269880
kernel_host_5251974738527917755,internal_u_, 9, 219378, 219756
kernel_host_8383241828137858514,internal_t_, 18, 381664, 382159
kernel_host_11078693922887474255,bcond1_, 50, 563814, 573175
kernel_host_11078693922887474255,bcond2_va_, 50, 554598, 556726
kernel_host_11078693922887474255,bcond2_ua_, 50, 500914, 503785
kernel_host_11078693922887474255,print_section_, 1, 15510, 15759
kernel_host_16025009267156524296,external_ua_, 10, 190719, 191338
MPI_Waitall,read_init_, 170, 25746394, 25749699
MPI_Waitall,bcond3_v_, 18, 2695245, 2696570
MPI_Waitall,internal_v_, 18, 28094, 28551
MPI_Waitall,internal_t_, 230, 5461585, 5468809
MPI_Waitall,baropg_, 158, 2570443, 2573116
MPI_Waitall,MAIN__, 1296, 20434676, 20458174
MPI_Waitall,external_update_, 50, 137976, 138793
MPI_Waitall,internal_u_, 176, 4212664, 4216770
MPI_Waitall,lateral_viscosity_, 20, 199465, 199885
MPI_Waitall,external_ua_, 11, 35546, 35791
MPI_Waitall,dens_, 158, 3205720, 3208505
MPI_Waitall,advave_, 28, 173702, 174294
MPI_Waitall,internal_w_, 18, 731262426, 731263259
MPI_Waitall,external_va_, 11, 22933, 23158
MPI_Waitall,bcond3_u_, 18, 40202, 40869
MPI_Waitall,print_section_, 6, 15471, 15588
MPI_Waitall,internal_q_, 114, 440624, 446485
MPI_Waitall,bcond6_, 2, 29137, 29302
MPI_Waitall,advct_, 98, 5550710, 5556728
kernel_host_13029536952378754949,internal_q_, 9, 2948309, 2949252
kernel_host_17572185407420011884,bcond6_, 18, 776496, 777308
bottom_friction_,MAIN__, 1, 23375257, 23375271
kernel_host_1513189204643337441,external_update_, 10, 108390, 109041
kernel_host_1513189204643337441,internal_q_, 18, 192576, 193958
read_init_,__variables_MOD_init_variables, 1, 4392916151, 4392916164
MPI_Allreduce,print_section_, 5, 97455131, 97456212
bcond1_,external_el_, 50, 38698610, 38703880
kernel_host_11785900214035726808,adjust_ufvf_, 18, 1284938, 1285484
bcond3_v_,internal_v_, 9, 213418198, 213418368
kernel_host_3801595614667731380,bcond4_, 18, 3072336, 3079457
bcond2_va_,external_va_, 50, 16017390, 16020327
kernel_host_6151473719594853315,internal_v_, 9, 141215, 141347
kernel_host_6151473719594853315,internal_t_, 18, 285960, 286268
kernel_host_6151473719594853315,internal_u_, 9, 144719, 144886
internal_v_,MAIN__, 9, 2727963369, 2727963502
kernel_host_15379746689016184240,baropg_, 11, 1158506, 1160818
kernel_host_2769894380674479461,bcond2_va_, 50, 805989, 809846
kernel_host_2769894380674479461,bcond2_ua_, 50, 895193, 900762
MPI_Barrier,bottom_friction_, 1, 19437821, 19437844
MPI_Barrier,read_init_, 1, 67143730, 67143846
MPI_Barrier,bcond1_, 1, 18365762, 18365776
MPI_Barrier,bcond3_v_, 1, 151262674, 151262993
MPI_Barrier,internal_v_, 5, 525810248, 525810942
MPI_Barrier,adjust_ufvf_, 2, 124005439, 124005748
MPI_Barrier,external_el_, 1, 32694655, 32694668
MPI_Barrier,internal_t_, 8, 254514133, 254516177
MPI_Barrier,baropg_, 6, 156469422, 156533012
MPI_Barrier,bcond2_ua_, 2, 50637505, 50637971
MPI_Barrier,bcond4_, 7, 168440312, 168442525
MPI_Barrier,external_update_, 3, 78446113, 78446430
MPI_Barrier,internal_u_, 8, 1099513581, 1099514517
MPI_Barrier,lateral_viscosity_, 1, 53060940, 53061196
MPI_Barrier,external_ua_, 3, 110398553, 110399269
MPI_Barrier,adjust_uv_, 2, 59141413, 59141606
MPI_Barrier,smoth_update_, 1, 20931531, 20931798
MPI_Barrier,dens_, 9, 286669263, 286670462
MPI_Barrier,advave_, 5, 259272314, 259273734
MPI_Barrier,internal_w_, 2, 102734136, 102734685
MPI_Barrier,external_va_, 3, 61693990, 61694581
MPI_Barrier,mpi_barrier_, 49, 1767051097, 1767052706
MPI_Barrier,bcond3_u_, 1, 25868340, 25868634
MPI_Barrier,print_section_, 4, 85232672, 85233484
MPI_Barrier,internal_q_, 21, 666056267, 666063261
MPI_Barrier,bcond6_, 5, 181219780, 181220862
MPI_Barrier,advct_, 5, 101098862, 101100070
MPI_Barrier,update_initial_, 5, 114290094, 114291183
MPI_Barrier,mode_interaction_, 3, 87579030, 87579287
kernel_host_533893640144992498,advct_, 10, 1156837, 1157092
adjust_ufvf_,MAIN__, 9, 154624608, 154624813
kernel_host_14742595204480865565,bcond3_v_, 9, 1751152, 1751463
MPI_Bcast,read_init_, 58, 246675076, 246691595
MPI_Bcast,external_update_, 100, 173406496, 173409207
MPI_Bcast,print_section_, 6, 128003649, 128003752
kernel_host_12580761429086804727,advave_, 10, 265938, 266346
get_time_,MAIN__, 10, 7955, 8282
kernel_host_11734272273339620725,internal_q_, 9, 650803, 651261
kernel_host_17876976960434219323,dens_, 11, 791318, 791930
external_el_,MAIN__, 50, 87047979, 87051333
kernel_host_5341804159594033185,bcond3_v_, 9, 375716, 379718
kernel_host_5341804159594033185,internal_v_, 9, 379408, 383070
kernel_host_5341804159594033185,bcond4_, 18, 731913, 733515
kernel_host_5341804159594033185,internal_u_, 9, 375702, 379241
kernel_host_5341804159594033185,bcond3_u_, 9, 374148, 377548
kernel_host_12880096600322512940,internal_u_, 9, 1901080, 1901524
MPI_Gather,external_update_, 50, 1185990, 1193997
kernel_host_5285627496081891117,dens_, 11, 641612, 642458
kernel_host_18056069231970590520,external_va_, 50, 2306935, 2309231
kernel_host_3203235421309124674,advave_, 10, 257431, 257675
kernel_host_10878038741274582305,internal_q_, 18, 678930, 680025
kernel_host_928901692857333394,dens_, 11, 869675, 871028
MPI_Comm_dup,read_init_, 50, 14149807, 14166988
kernel_host_18092185543702176767,internal_v_, 9, 2114488, 2114724
kernel_host_11364641885718042762,internal_q_, 9, 791148, 794242
kernel_host_7666798020544911213,external_update_, 10, 125132, 126142
internal_t_,MAIN__, 18, 6749674979, 6749675329
MPI_Comm_free,read_init_, 50, 177133, 192111
kernel_host_5305202362360132607,internal_q_, 9, 607301, 607825
baropg_,lateral_viscosity_, 10, 466158029, 466159020
baropg_,update_initial_, 1, 207778998, 207779011
kernel_host_3904638810941265799,internal_q_, 9, 420137, 423333
kernel_host_149332173039792024,internal_v_, 9, 103804, 104210
kernel_host_149332173039792024,internal_u_, 9, 105625, 105812
kernel_host_1711344829487799974,bcond4_, 18, 3419459, 3426638
kernel_host_5189765816641970822,internal_v_, 9, 168321, 168653
kernel_host_5189765816641970822,internal_u_, 9, 181966, 182173
bcond2_ua_,external_ua_, 50, 75421270, 75422949
kernel_host_4023198913931606276,update_initial_, 1, 16080, 16412
kernel_host_4023198913931606276,mode_interaction_, 10, 103176, 103408
kernel_host_16474014825694923176,bcond4_, 36, 7978202, 7983053
kernel_host_5425075240490291438,bcond4_, 18, 3161464, 3166194
kernel_host_10908567227736662191,read_init_, 1, 48559, 48600
kernel_host_2077031470031862986,dens_, 11, 3063758, 3064985
bcond4_,internal_t_, 18, 287706470, 287712782
kernel_host_5354701768032446803,mode_interaction_, 10, 130634, 132012
kernel_host_7809988743068049318,advave_, 10, 224832, 226270
MAIN__,main, 1, 30771776740, 30771776938
kernel_host_6495952187057350598,internal_u_, 9, 401873, 403454
kernel_host_16514618981259130990,internal_t_, 18, 1232030, 1233435
kernel_host_10497226412570990612,adjust_ufvf_, 18, 1593547, 1594324
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3063, 3079
kernel_host_8607595517187487955,bcond6_, 18, 2792721, 2798416
external_update_,MAIN__, 50, 270902171, 270903567
surface_forcing_,MAIN__, 10, 1013125, 1013318
internal_u_,MAIN__, 9, 5728524036, 5728524254
kernel_host_4582267827303034181,internal_q_, 9, 603710, 606851
kernel_host_9828195426201177678,internal_t_, 18, 1472307, 1479341
kernel_host_6269904581008346741,internal_q_, 9, 1408738, 1409507
kernel_host_14516561621248944045,update_initial_, 1, 46407, 47050
MPI_Get_count,read_init_, 50, 75528, 92963
kernel_host_7756675061965279120,baropg_, 11, 649841, 654267
kernel_host_10018654585745270947,advct_, 10, 3261993, 3262574
MPI_Type_commit,read_init_, 41, 1136210, 1137168
