external_update_ ??:?,MAIN__ gomo.F90:4, 50, 535082255, 535083692
surface_forcing_ ??:?,MAIN__ gomo.F90:4, 10, 7517528, 7518092
internal_u_ ??:?,MAIN__ gomo.F90:4, 9, 489209892, 489210251
main gomo.F90:5,__libc_start_main libc-start.c:295, 1, 13122431692, 13154573166
__config_MOD_loadconfig ??:?,__variables_MOD_init_variables variables.F90:70, 1, 6739615, 6739654
mpi_barrier_ mpiwrapper_f.c:415,__variables_MOD_init_variables variables.F90:70, 11, 38300166, 38302221
mpi_barrier_ mpiwrapper_f.c:415,MAIN__ gomo.F90:4, 18, 86559200, 86559624
mpi_barrier_ mpiwrapper_f.c:415,read_init_ read_init.F90:3, 20, 145957813, 145960888
init_fields_ ??:?,MAIN__ gomo.F90:4, 1, 53398, 53414
lateral_viscosity_ ??:?,MAIN__ gomo.F90:4, 10, 486204527, 486205036
mpi_comm_rank_ mpiwrapper_f.c:1487,MAIN__ gomo.F90:4, 1, 1368, 1833
mpi_comm_size_ mpiwrapper_f.c:1621,MAIN__ gomo.F90:4, 1, 456, 480
external_ua_ ??:?,MAIN__ gomo.F90:4, 50, 287751245, 287752291
mpi_get_processor_name_ mpiwrapper_f.c:2927,MAIN__ gomo.F90:4, 1, 4413, 4429
MPI_Init mpiwrapper.c:17,MAIN__ gomo.F90:4, 1, 2118221121, 2118221166
MPI_Irecv mpiwrapper.c:250,external_update_ ??:?, 50, 105883, 107203
MPI_Irecv mpiwrapper.c:250,read_init_ read_init.F90:3, 8, 15293, 15447
MPI_Isend mpiwrapper.c:306,external_update_ ??:?, 80, 581000, 593710
MPI_Isend mpiwrapper.c:306,internal_u_ ??:?, 177, 1853033, 1879715
MPI_Isend mpiwrapper.c:306,external_ua_ ??:?, 253, 1020736, 1034892
MPI_Isend mpiwrapper.c:306,dens_ ??:?, 95, 570276, 571853
MPI_Isend mpiwrapper.c:306,advave_ ??:?, 140, 517270, 522758
MPI_Isend mpiwrapper.c:306,external_va_ ??:?, 213, 999805, 1014770
MPI_Isend mpiwrapper.c:306,bcond3_u_ ??:?, 18, 146252, 149643
MPI_Isend mpiwrapper.c:306,internal_q_ ??:?, 90, 638346, 654879
MPI_Isend mpiwrapper.c:306,bcond6_ ??:?, 2, 29671, 31533
MPI_Isend mpiwrapper.c:306,advct_ ??:?, 140, 968080, 994495
MPI_Isend mpiwrapper.c:306,MAIN__ gomo.F90:4, 824, 4789974, 4807393
MPI_Isend mpiwrapper.c:306,read_init_ read_init.F90:3, 97, 626277, 628001
MPI_Isend mpiwrapper.c:306,bcond3_v_ ??:?, 9, 122699, 125459
MPI_Isend mpiwrapper.c:306,internal_v_ ??:?, 73, 492381, 507242
MPI_Isend mpiwrapper.c:306,internal_t_ ??:?, 167, 1028645, 1043862
MPI_Isend mpiwrapper.c:306,baropg_ ??:?, 117, 823680, 836039
adjust_uv_ ??:?,MAIN__ gomo.F90:4, 9, 85437961, 85438104
smoth_update_ ??:?,internal_q_ ??:?, 9, 28904283, 28904496
MPI_Recv mpiwrapper.c:360,internal_u_ ??:?, 18, 2165906, 2166234
MPI_Recv mpiwrapper.c:360,lateral_viscosity_ ??:?, 20, 5199252, 5200956
MPI_Recv mpiwrapper.c:360,external_ua_ ??:?, 50, 12823696, 12826081
MPI_Recv mpiwrapper.c:360,advave_ ??:?, 100, 17193928, 17200286
MPI_Recv mpiwrapper.c:360,internal_w_ ??:?, 18, 1457515, 1460407
MPI_Recv mpiwrapper.c:360,external_va_ ??:?, 30, 9410252, 9411278
MPI_Recv mpiwrapper.c:360,bcond3_u_ ??:?, 18, 6229442, 6229794
MPI_Recv mpiwrapper.c:360,internal_q_ ??:?, 114, 67197966, 67207833
MPI_Recv mpiwrapper.c:360,bcond6_ ??:?, 2, 2201068, 2202586
MPI_Recv mpiwrapper.c:360,advct_ ??:?, 98, 39065554, 39069979
MPI_Recv mpiwrapper.c:360,MAIN__ gomo.F90:4, 64, 1082195, 1083582
MPI_Recv mpiwrapper.c:360,bcond3_v_ ??:?, 18, 10618062, 10619418
MPI_Recv mpiwrapper.c:360,internal_v_ ??:?, 18, 990675, 991026
MPI_Recv mpiwrapper.c:360,external_el_ ??:?, 160, 16365811, 16371800
MPI_Recv mpiwrapper.c:360,internal_t_ ??:?, 72, 23111964, 23113505
MPI_Send mpiwrapper.c:445,external_update_ ??:?, 50, 179815, 180741
MPI_Send mpiwrapper.c:445,read_init_ read_init.F90:3, 8, 62675, 62818
dens_ ??:?,update_initial_ ??:?, 1, 3597251, 3598389
dens_ ??:?,MAIN__ gomo.F90:4, 9, 24051165, 24051331
dens_ ??:?,read_init_ read_init.F90:3, 1, 339263401, 339263440
MPI_Waitall mpiwrapper.c:737,external_update_ ??:?, 130, 901166, 904890
MPI_Waitall mpiwrapper.c:737,internal_u_ ??:?, 272, 3745398, 3751683
MPI_Waitall mpiwrapper.c:737,external_ua_ ??:?, 253, 1419457, 1425932
MPI_Waitall mpiwrapper.c:737,dens_ ??:?, 190, 523106, 526661
MPI_Waitall mpiwrapper.c:737,advave_ ??:?, 100, 617106, 619449
MPI_Waitall mpiwrapper.c:737,external_va_ ??:?, 213, 1456643, 1462309
MPI_Waitall mpiwrapper.c:737,bcond3_u_ ??:?, 18, 3852051, 3853113
MPI_Waitall mpiwrapper.c:737,internal_q_ ??:?, 90, 6486606, 6493863
MPI_Waitall mpiwrapper.c:737,bcond6_ ??:?, 2, 33128, 33171
MPI_Waitall mpiwrapper.c:737,advct_ ??:?, 127, 26826134, 26832047
MPI_Waitall mpiwrapper.c:737,MAIN__ gomo.F90:4, 1552, 4239458, 4268978
MPI_Waitall mpiwrapper.c:737,read_init_ read_init.F90:3, 202, 475184, 478708
MPI_Waitall mpiwrapper.c:737,bcond3_v_ ??:?, 9, 1766833, 1767897
MPI_Waitall mpiwrapper.c:737,internal_v_ ??:?, 73, 21178287, 21181221
MPI_Waitall mpiwrapper.c:737,internal_t_ ??:?, 262, 23816228, 23824645
MPI_Waitall mpiwrapper.c:737,baropg_ ??:?, 212, 23234523, 23238703
smoth_update1_ ??:?,internal_t_ ??:?, 18, 5531780, 5533205
advave_ ??:?,mode_interaction_ ??:?, 10, 176735439, 176740303
internal_w_ ??:?,MAIN__ gomo.F90:4, 9, 107097711, 107098490
lateral_bc_ ??:?,MAIN__ gomo.F90:4, 10, 7125, 7485
MPI_Barrier mpiwrapper.c:1099,external_update_ ??:?, 7, 222036, 235986
MPI_Barrier mpiwrapper.c:1099,internal_u_ ??:?, 8, 17770437, 17786815
MPI_Barrier mpiwrapper.c:1099,mpi_barrier_ mpiwrapper_f.c:415, 49, 270768990, 270770422
MPI_Barrier mpiwrapper.c:1099,lateral_viscosity_ ??:?, 1, 45225, 47299
MPI_Barrier mpiwrapper.c:1099,external_ua_ ??:?, 3, 93661, 98958
MPI_Barrier mpiwrapper.c:1099,adjust_uv_ ??:?, 2, 2100647, 2104835
MPI_Barrier mpiwrapper.c:1099,smoth_update_ ??:?, 1, 333575, 336153
MPI_Barrier mpiwrapper.c:1099,dens_ ??:?, 9, 6245134, 6262893
MPI_Barrier mpiwrapper.c:1099,advave_ ??:?, 5, 12847297, 12855273
MPI_Barrier mpiwrapper.c:1099,internal_w_ ??:?, 2, 72021, 74750
MPI_Barrier mpiwrapper.c:1099,external_va_ ??:?, 3, 94047, 99287
MPI_Barrier mpiwrapper.c:1099,bcond3_u_ ??:?, 1, 32559, 34337
