kernel_host_3801595614667731380,bcond4_, 18, 8134870, 8143885
bcond2_va_,external_va_, 50, 24265007, 24270030
kernel_host_6151473719594853315,internal_v_, 9, 347844, 348105
kernel_host_6151473719594853315,internal_t_, 18, 710127, 710513
kernel_host_6151473719594853315,internal_u_, 9, 347048, 347401
internal_v_,MAIN__, 9, 394487508, 394487797
kernel_host_15379746689016184240,baropg_, 11, 3168815, 3170528
kernel_host_2769894380674479461,bcond2_va_, 50, 1968165, 1973094
kernel_host_2769894380674479461,bcond2_ua_, 50, 2159300, 2170355
MPI_Barrier,bottom_friction_, 1, 26347327, 26347506
MPI_Barrier,read_init_, 1, 31884665, 31884700
MPI_Barrier,bcond1_, 1, 35687803, 35687980
MPI_Barrier,bcond3_v_, 1, 19103480, 19103628
MPI_Barrier,internal_v_, 5, 145569937, 145571329
MPI_Barrier,adjust_ufvf_, 2, 48078869, 48079204
MPI_Barrier,external_el_, 1, 21252597, 21252630
MPI_Barrier,internal_t_, 8, 166598045, 166600035
MPI_Barrier,baropg_, 6, 209138236, 209139630
MPI_Barrier,bcond2_ua_, 2, 57576463, 57576692
MPI_Barrier,bcond4_, 7, 131235488, 131238676
MPI_Barrier,external_update_, 7, 196468404, 196469973
MPI_Barrier,internal_u_, 8, 161025994, 161028444
MPI_Barrier,lateral_viscosity_, 1, 24050993, 24051369
MPI_Barrier,external_ua_, 3, 83540133, 83540965
MPI_Barrier,adjust_uv_, 2, 61103893, 61104388
MPI_Barrier,smoth_update_, 1, 23468072, 23468086
MPI_Barrier,dens_, 9, 278276182, 278277366
MPI_Barrier,advave_, 5, 128816732, 128817956
MPI_Barrier,internal_w_, 2, 81726479, 81727109
MPI_Barrier,external_va_, 3, 94700916, 94702197
MPI_Barrier,mpi_barrier_, 49, 180809501, 180811181
MPI_Barrier,bcond3_u_, 1, 20897088, 20897575
MPI_Barrier,print_section_, 4, 85239295, 85240548
MPI_Barrier,internal_q_, 21, 477501952, 477508602
MPI_Barrier,bcond6_, 5, 106729719, 106730803
MPI_Barrier,advct_, 5, 150479498, 150481104
MPI_Barrier,update_initial_, 5, 175142755, 175144191
MPI_Barrier,mode_interaction_, 3, 134763741, 134763835
kernel_host_533893640144992498,advct_, 10, 3425607, 3426039
adjust_ufvf_,MAIN__, 9, 110974858, 110975046
kernel_host_14742595204480865565,bcond3_v_, 9, 2383170, 2383420
MPI_Bcast,read_init_, 58, 170057147, 170073579
MPI_Bcast,external_update_, 100, 29709893, 29713742
MPI_Bcast,print_section_, 6, 1652182, 1652401
kernel_host_12580761429086804727,advave_, 10, 606343, 606585
get_time_,MAIN__, 10, 9440, 9778
kernel_host_11734272273339620725,internal_q_, 9, 2111041, 2111891
kernel_host_17876976960434219323,dens_, 11, 2525222, 2527037
external_el_,MAIN__, 50, 90904132, 90907273
kernel_host_5341804159594033185,bcond3_v_, 9, 1356851, 1361387
kernel_host_5341804159594033185,internal_v_, 9, 1344579, 1348984
kernel_host_5341804159594033185,bcond4_, 18, 2598662, 2601380
kernel_host_5341804159594033185,internal_u_, 9, 1335370, 1338597
kernel_host_5341804159594033185,bcond3_u_, 9, 1349544, 1354004
kernel_host_12880096600322512940,internal_u_, 9, 4592730, 4593541
MPI_Gather,external_update_, 50, 1296687, 1305403
kernel_host_5285627496081891117,dens_, 11, 1685639, 1686730
kernel_host_18056069231970590520,external_va_, 50, 5476822, 5478115
kernel_host_3203235421309124674,advave_, 10, 562395, 562634
kernel_host_10878038741274582305,internal_q_, 18, 2468842, 2471897
kernel_host_928901692857333394,dens_, 11, 2545786, 2546849
MPI_Comm_dup,read_init_, 50, 10885223, 10905465
kernel_host_18092185543702176767,internal_v_, 9, 4918763, 4918978
kernel_host_11364641885718042762,internal_q_, 9, 1919018, 1922272
kernel_host_7666798020544911213,external_update_, 10, 358486, 359251
internal_t_,MAIN__, 18, 1064303658, 1064304189
MPI_Comm_free,read_init_, 50, 183824, 203985
kernel_host_5305202362360132607,internal_q_, 9, 1734117, 1735169
baropg_,lateral_viscosity_, 10, 140800168, 140801046
baropg_,update_initial_, 1, 257087882, 257087907
kernel_host_3904638810941265799,internal_q_, 9, 1356168, 1361990
kernel_host_149332173039792024,internal_v_, 9, 315777, 315977
kernel_host_149332173039792024,internal_u_, 9, 322431, 322741
kernel_host_1711344829487799974,bcond4_, 18, 8459021, 8467207
kernel_host_5189765816641970822,internal_v_, 9, 388464, 388815
kernel_host_5189765816641970822,internal_u_, 9, 415902, 416405
bcond2_ua_,external_ua_, 50, 95010429, 95014759
kernel_host_4023198913931606276,update_initial_, 1, 42497, 42819
kernel_host_4023198913931606276,mode_interaction_, 10, 334921, 335369
kernel_host_16474014825694923176,bcond4_, 36, 18918996, 18926638
kernel_host_5425075240490291438,bcond4_, 18, 8688198, 8693014
kernel_host_10908567227736662191,read_init_, 1, 160903, 160918
kernel_host_2077031470031862986,dens_, 11, 7147861, 7150119
bcond4_,internal_t_, 18, 339648882, 339657227
kernel_host_5354701768032446803,mode_interaction_, 10, 381936, 382830
kernel_host_7809988743068049318,advave_, 10, 579673, 579891
MAIN__,main, 1, 12661875925, 12661876102
kernel_host_6495952187057350598,internal_u_, 9, 1326382, 1329449
kernel_host_16514618981259130990,internal_t_, 18, 4037583, 4038476
kernel_host_10497226412570990612,adjust_ufvf_, 18, 4892069, 4893448
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3358, 3368
kernel_host_8607595517187487955,bcond6_, 18, 7257644, 7262817
external_update_,MAIN__, 50, 310571526, 310572914
surface_forcing_,MAIN__, 10, 1265584, 1265914
internal_u_,MAIN__, 9, 561950748, 561951129
kernel_host_4582267827303034181,internal_q_, 9, 1453747, 1456697
kernel_host_9828195426201177678,internal_t_, 18, 3991238, 3998850
kernel_host_6269904581008346741,internal_q_, 9, 3390248, 3391392
kernel_host_14516561621248944045,update_initial_, 1, 153461, 153790
MPI_Get_count,read_init_, 50, 84540, 101710
kernel_host_7756675061965279120,baropg_, 11, 1846800, 1852483
kernel_host_10018654585745270947,advct_, 10, 7878918, 7880052
MPI_Type_commit,read_init_, 41, 1139882, 1140976
MPI_Type_commit,internal_t_, 1, 27677, 27699
MPI_Type_commit,baropg_, 1, 26945, 26970
MPI_Type_commit,MAIN__, 8, 196710, 196893
MPI_Type_commit,external_update_, 100, 1921334, 1930245
MPI_Type_commit,internal_u_, 1, 25923, 25950
MPI_Type_commit,dens_, 1, 26613, 26640
MPI_Type_commit,print_section_, 10, 166926, 167329
kernel_host_14523175272559072737,internal_q_, 9, 1248510, 1250051
kernel_host_940921560178879518,dens_, 11, 2720807, 2722105
kernel_host_940921560178879518,internal_q_, 9, 2238407, 2238714
MPI_Type_free,read_init_, 41, 33233, 40008
MPI_Type_free,internal_t_, 1, 868, 881
MPI_Type_free,baropg_, 1, 945, 964
MPI_Type_free,MAIN__, 8, 5821, 5955
MPI_Type_free,external_update_, 100, 97367, 100830
MPI_Type_free,internal_u_, 1, 1279, 1293
MPI_Type_free,dens_, 1, 749, 764
MPI_Type_free,print_section_, 10, 7264, 7451
kernel_host_7338183325372557907,internal_q_, 18, 25005700, 25006715
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 5073417, 5073430
kernel_host_14960680749554967015,internal_u_, 9, 324919, 325268
MPI_Type_size,read_init_, 50, 60190, 66139
kernel_host_14772865060589351907,advct_, 10, 4031383, 4032388
kernel_host_10227889028461526473,external_ua_, 10, 1031371, 1031537
init_fields_,MAIN__, 1, 52440, 52454
kernel_host_13678541340789269977,internal_t_, 18, 647992, 649689
kernel_host_13678541340789269977,external_update_, 50, 1737082, 1741253
kernel_host_13678541340789269977,internal_update_, 20, 677197, 678344
kernel_host_13678541340789269977,internal_q_, 9, 329219, 329607
kernel_host_13678541340789269977,update_initial_, 2, 77405, 77934
lateral_viscosity_,MAIN__, 10, 501218336, 501218619
kernel_host_677570178439262390,advave_, 10, 537256, 537408
kernel_host_18110621675970109649,internal_q_, 9, 1766635, 1767249
kernel_host_12498671133038244182,print_section_, 1, 43885, 44688
external_ua_,MAIN__, 50, 251002050, 251003330
kernel_host_14913372915240065947,internal_t_, 18, 18157921, 18158852
kernel_host_18070178787332596206,internal_q_, 9, 3580439, 3581098
kernel_host_3118027215046091878,bottom_friction_, 1, 57888, 58107
kernel_host_11243618430834388333,external_update_, 40, 1455281, 1458102
kernel_host_4654656141485052332,bcond3_u_, 9, 3806242, 3806377
kernel_host_4064066695173842015,baropg_, 11, 1832626, 1837808
kernel_host_2998007382017772732,dens_, 11, 3929851, 3931134
kernel_host_9870073709680686895,internal_q_, 9, 2356871, 2362109
kernel_host_11544715019137345953,adjust_uv_, 9, 1611905, 1613036
kernel_host_2403034596777470961,bcond6_, 18, 7258868, 7264717
kernel_host_8054816732667103883,bcond4_, 18, 8744229, 8749590
kernel_host_4089695605558063454,internal_v_, 9, 324717, 324962
adjust_uv_,MAIN__, 9, 123169554, 123169960
kernel_host_5742318362719794899,mode_interaction_, 10, 397123, 398846
kernel_host_6065031066545417016,internal_q_, 9, 2490654, 2494237
smoth_update_,internal_q_, 9, 35202453, 35202612
kernel_host_3056794744720896216,internal_v_, 9, 1542752, 1543261
kernel_host_3056794744720896216,internal_u_, 9, 1562003, 1562298
kernel_host_16004796625768757002,advave_, 10, 469544, 469757
kernel_host_10447168533120541692,internal_v_, 9, 309705, 310237
kernel_host_10447168533120541692,internal_t_, 18, 626662, 627775
kernel_host_10447168533120541692,internal_u_, 9, 314377, 315009
kernel_host_14841353772382616086,external_va_, 10, 800393, 800611
dens_,read_init_, 1, 347492423, 347492437
dens_,MAIN__, 9, 31598464, 31598647
dens_,update_initial_, 1, 4363280, 4363298
kernel_host_7004053664364030334,external_update_, 150, 5610518, 5622772
kernel_host_17257447492840229055,print_section_, 1, 46126, 46570
kernel_host_17600160524251074110,internal_v_, 9, 1616607, 1620889
kernel_host_17600160524251074110,internal_t_, 18, 3274321, 3284732
kernel_host_17600160524251074110,internal_u_, 9, 1614745, 1620101
kernel_host_4181240233776583252,internal_q_, 9, 2202636, 2203970
kernel_host_167483268786796797,internal_q_, 9, 2779077, 2780429
kernel_host_17506849007025892946,external_update_, 40, 1380946, 1385781
smoth_update1_,internal_t_, 18, 7279746, 7280041
kernel_host_5613771957553797452,external_update_, 10, 375024, 376161
advave_,mode_interaction_, 10, 234870670, 234871178
kernel_host_13527600874346049264,dens_, 22, 3026769, 3029183
internal_w_,MAIN__, 9, 190755680, 190756102
kernel_host_11711072112829525569,internal_q_, 9, 324589, 325630
kernel_host_7308789819381199256,internal_v_, 9, 1642588, 1642782
kernel_host_13054536613402403077,internal_q_, 9, 440696, 440938
kernel_host_17988520462433045664,baropg_, 11, 2377494, 2380073
kernel_host_14930920824767543618,advct_, 10, 9134340, 9137692
kernel_host_17156898055338419057,advct_, 10, 2960317, 2960857
lateral_bc_,MAIN__, 10, 6235, 6849
sw_memcpy_host,read_init_, 3, 147335, 148245
sw_memcpy_host,bcond3_v_, 18, 940898, 941401
sw_memcpy_host,bcond2_va_, 150, 5092034, 5094867
sw_memcpy_host,internal_v_, 144, 5443300, 5455539
sw_memcpy_host,adjust_ufvf_, 54, 3325459, 3334299
sw_memcpy_host,internal_t_, 252, 9689448, 9716941
sw_memcpy_host,baropg_, 22, 732505, 733925
sw_memcpy_host,bcond2_ua_, 150, 5093493, 5096795
sw_memcpy_host,bcond4_, 54, 3978379, 3983895
sw_memcpy_host,external_update_, 150, 5119982, 5125021
sw_memcpy_host,surface_forcing_, 2, 73782, 74227
sw_memcpy_host,internal_u_, 144, 6358140, 6375116
sw_memcpy_host,adjust_uv_, 18, 732587, 739303
sw_memcpy_host,smoth_update_, 18, 1297785, 1298650
sw_memcpy_host,smoth_update1_, 18, 1403033, 1404847
sw_memcpy_host,internal_w_, 9, 662818, 666908
sw_memcpy_host,internal_update_, 60, 2016137, 2017386
sw_memcpy_host,bcond3_u_, 18, 945375, 946151
sw_memcpy_host,internal_q_, 36, 2301462, 2308710
sw_memcpy_host,bcond6_, 18, 1342081, 1342424
sw_memcpy_host,update_initial_, 15, 824881, 826314
sw_memcpy_host,__variables_MOD_init_variables, 113, 5374617, 5377089
sw_memcpy_host,mode_interaction_, 50, 1981242, 2000169
main,__libc_start_main, 1, 12661895494, 12692325202
kernel_host_3362328253860953284,internal_t_, 18, 3255097, 3257239
kernel_host_3362328253860953284,dens_, 33, 5862926, 5864878
kernel_host_10653094078730851825,print_section_, 2, 321492, 322291
external_va_,MAIN__, 50, 204041098, 204042427
kernel_host_561946464185660303,update_initial_, 1, 163749, 164066
mpi_barrier_,read_init_, 20, 109771553, 109772449
mpi_barrier_,MAIN__, 18, 50638770, 50640411
mpi_barrier_,__variables_MOD_init_variables, 11, 20428344, 20428787
kernel_host_15777227199745514466,mode_interaction_, 20, 695210, 695997
internal_update_,MAIN__, 10, 3498332, 3498953
kernel_host_17675233011309389831,internal_w_, 9, 2984899, 2985066
kernel_host_11974978034716845838,baropg_, 11, 8142536, 8142974
mpi_comm_rank_,MAIN__, 1, 1124, 1169
kernel_host_11180554648481108675,internal_q_, 9, 385769, 387181
kernel_host_2704996265738245537,internal_w_, 9, 1502342, 1505557
bcond3_u_,internal_u_, 9, 53343004, 53344030
mpi_comm_size_,MAIN__, 1, 560, 578
print_section_,MAIN__, 1, 141618229, 141618272
kernel_host_14171480367845884996,adjust_uv_, 18, 2555510, 2556566
kernel_host_14171480367845884996,update_initial_, 2, 288659, 288994
kernel_host_14171480367845884996,mode_interaction_, 50, 7069244, 7072466
kernel_host_17356059520636453398,external_ua_, 50, 4857145, 4860933
internal_q_,MAIN__, 9, 1540481936, 1540482294
kernel_host_2668086296973077183,internal_q_, 9, 2350755, 2354022
mpi_get_processor_name_,MAIN__, 1, 4276, 4290
bcond6_,internal_q_, 9, 201535340, 201538614
kernel_host_669428828628634244,baropg_, 11, 5474411, 5476850
advct_,lateral_viscosity_, 10, 305082565, 305082747
update_initial_,MAIN__, 1, 473889776, 473889789
kernel_host_8976449558737060572,internal_q_, 18, 4123050, 4124558
kernel_host_13670386984375334520,bcond2_va_, 50, 1954094, 1959917
kernel_host_13670386984375334520,bcond2_ua_, 50, 2105384, 2117212
MPI_Init,MAIN__, 1, 2045042438, 2045042469
__variables_MOD_init_variables,MAIN__, 1, 4038766981, 4038766996
kernel_host_11735378529907380392,internal_v_, 9, 2376167, 2376484
kernel_host_11313705801899030046,internal_u_, 9, 2138435, 2140644
MPI_Irecv,read_init_, 3, 6564, 6790
MPI_Irecv,internal_t_, 1, 3689, 3713
MPI_Irecv,baropg_, 1, 3332, 3359
MPI_Irecv,MAIN__, 8, 17528, 18270
MPI_Irecv,external_update_, 50, 117915, 119470
MPI_Irecv,internal_u_, 1, 3605, 3632
MPI_Irecv,dens_, 1, 3090, 3113
MPI_Irecv,print_section_, 5, 8985, 9116
kernel_host_6678857161791714567,internal_v_, 9, 431814, 432043
kernel_host_9476223794341086031,bcond6_, 18, 7987230, 7992690
mode_interaction_,MAIN__, 10, 464330397, 464331544
kernel_host_2904305052371605897,lateral_viscosity_, 10, 8693888, 8694202
MPI_Isend,bcond3_v_, 18, 212796, 218415
MPI_Isend,internal_v_, 18, 134439, 135388
MPI_Isend,external_el_, 160, 614904, 622332
MPI_Isend,internal_t_, 72, 511787, 524597
MPI_Isend,MAIN__, 64, 181383, 186078
MPI_Isend,internal_u_, 18, 122842, 123674
MPI_Isend,lateral_viscosity_, 20, 141514, 143121
MPI_Isend,external_ua_, 50, 157197, 160127
MPI_Isend,advave_, 100, 302994, 309095
MPI_Isend,internal_w_, 18, 145072, 146882
MPI_Isend,external_va_, 30, 137451, 139105
MPI_Isend,bcond3_u_, 18, 132921, 138660
MPI_Isend,internal_q_, 114, 858647, 882020
MPI_Isend,bcond6_, 2, 25056, 25700
MPI_Isend,advct_, 98, 739242, 758597
kernel_host_14177333148799137211,dens_, 11, 2992149, 2993165
kernel_host_13095133616550115949,internal_v_, 9, 1160221, 1161595
kernel_host_13095133616550115949,internal_t_, 18, 2326274, 2327684
kernel_host_13095133616550115949,internal_u_, 9, 1167525, 1168705
kernel_host_2895507310617246303,external_va_, 10, 561914, 562948
