MPI_Recv,bcond3_v_, 9, 3787132, 3787933
MPI_Recv,internal_v_, 73, 68179896, 68187866
MPI_Recv,internal_t_, 72, 156361390, 156364770
MPI_Recv,baropg_, 22, 11228303, 11233224
MPI_Recv,MAIN__, 64, 1148571, 1150300
MPI_Recv,external_update_, 4, 1642713, 1643659
MPI_Recv,internal_u_, 82, 123715413, 123724890
MPI_Recv,external_ua_, 95, 24974962, 24983088
MPI_Recv,advave_, 86, 73091230, 73095709
MPI_Recv,external_va_, 91, 20803801, 20813864
MPI_Recv,bcond3_u_, 18, 88079107, 88079784
MPI_Recv,internal_q_, 90, 33742038, 33744751
MPI_Recv,bcond6_, 2, 19730497, 19731105
MPI_Recv,advct_, 140, 38380613, 38391036
kernel_host_13005850972175828160,adjust_uv_, 9, 1358262, 1358700
kernel_host_9872960228072659106,bcond4_, 36, 12605342, 12619718
kernel_host_13767876723361870048,smoth_update_, 18, 2966105, 2966904
kernel_host_13767876723361870048,smoth_update1_, 18, 2995010, 2997052
kernel_host_5579468312897313468,bcond6_, 18, 4966521, 4967464
MPI_Send,external_update_, 50, 170076, 170992
MPI_Send,print_section_, 5, 16683, 16794
kernel_host_1406632355128019739,external_el_, 50, 2001311, 2010659
kernel_host_5251974738527917755,internal_u_, 9, 334346, 334554
kernel_host_8383241828137858514,internal_t_, 18, 633724, 634983
kernel_host_11078693922887474255,bcond1_, 50, 1282341, 1292911
kernel_host_11078693922887474255,bcond2_va_, 50, 1279359, 1282135
kernel_host_11078693922887474255,bcond2_ua_, 50, 1222084, 1224761
kernel_host_11078693922887474255,print_section_, 1, 72932, 73183
kernel_host_16025009267156524296,external_ua_, 10, 358086, 359149
MPI_Waitall,read_init_, 170, 4775291, 4778298
MPI_Waitall,bcond3_v_, 18, 3669803, 3670424
MPI_Waitall,internal_v_, 18, 50379, 50792
MPI_Waitall,external_el_, 8, 39758, 39901
MPI_Waitall,internal_t_, 230, 4715636, 4721808
MPI_Waitall,baropg_, 158, 2522177, 2524980
MPI_Waitall,MAIN__, 1296, 20637020, 20660939
MPI_Waitall,external_update_, 50, 137011, 137793
MPI_Waitall,internal_u_, 176, 4273533, 4277105
MPI_Waitall,lateral_viscosity_, 20, 212386, 212846
MPI_Waitall,external_ua_, 19, 59638, 60185
MPI_Waitall,dens_, 158, 2105234, 2108588
MPI_Waitall,advave_, 28, 153364, 154181
MPI_Waitall,internal_w_, 18, 7670434, 7670894
MPI_Waitall,external_va_, 15, 46599, 47081
MPI_Waitall,bcond3_u_, 18, 28766, 29489
MPI_Waitall,print_section_, 6, 16492, 16595
MPI_Waitall,internal_q_, 114, 402567, 407746
MPI_Waitall,bcond6_, 2, 32871, 33042
MPI_Waitall,advct_, 98, 6521699, 6526850
kernel_host_13029536952378754949,internal_q_, 9, 4676865, 4678149
kernel_host_17572185407420011884,bcond6_, 18, 1648565, 1649927
bottom_friction_,MAIN__, 1, 36589011, 36589025
kernel_host_1513189204643337441,external_update_, 10, 264964, 265759
kernel_host_1513189204643337441,internal_q_, 18, 440970, 441899
read_init_,__variables_MOD_init_variables, 1, 4146422577, 4146422590
MPI_Allreduce,print_section_, 5, 33576521, 33577743
kernel_host_18194556031340472576,external_update_, 2, 62514, 62570
bcond1_,external_el_, 50, 44026982, 44034419
kernel_host_11785900214035726808,adjust_ufvf_, 18, 2609388, 2610258
bcond3_v_,internal_v_, 9, 57558565, 57558870
kernel_host_3801595614667731380,bcond4_, 18, 5204128, 5212496
bcond2_va_,external_va_, 50, 20683363, 20689025
kernel_host_6151473719594853315,internal_v_, 9, 248880, 249203
kernel_host_6151473719594853315,internal_t_, 18, 522557, 522894
kernel_host_6151473719594853315,internal_u_, 9, 254881, 255095
internal_v_,MAIN__, 9, 437957211, 437957513
kernel_host_15379746689016184240,baropg_, 11, 2077048, 2079589
kernel_host_2769894380674479461,bcond2_va_, 50, 1430888, 1433651
kernel_host_2769894380674479461,bcond2_ua_, 50, 1635198, 1642379
MPI_Barrier,bottom_friction_, 1, 32701681, 32701703
MPI_Barrier,read_init_, 1, 51715098, 51715256
MPI_Barrier,bcond1_, 1, 32325765, 32325783
MPI_Barrier,bcond3_v_, 1, 32507239, 32507491
MPI_Barrier,internal_v_, 5, 168193402, 168194409
MPI_Barrier,adjust_ufvf_, 2, 58569411, 58569868
MPI_Barrier,external_el_, 1, 47173641, 47173660
MPI_Barrier,internal_t_, 8, 341216212, 341218756
MPI_Barrier,baropg_, 6, 257454895, 257456342
MPI_Barrier,bcond2_ua_, 2, 93105659, 93105882
MPI_Barrier,bcond4_, 7, 240378567, 240381015
MPI_Barrier,external_update_, 7, 240342865, 240343771
MPI_Barrier,internal_u_, 8, 335802849, 335804621
MPI_Barrier,lateral_viscosity_, 1, 34772678, 34772928
MPI_Barrier,external_ua_, 3, 123043887, 123044315
MPI_Barrier,adjust_uv_, 2, 68700148, 68700458
MPI_Barrier,smoth_update_, 1, 33590818, 33590838
MPI_Barrier,dens_, 9, 347145146, 347146065
MPI_Barrier,advave_, 5, 170289189, 170290008
MPI_Barrier,internal_w_, 2, 76330832, 76331299
