MPI_Recv,bcond3_v_, 9, 6318149, 6318657
MPI_Recv,internal_v_, 73, 14482175, 14491440
MPI_Recv,internal_t_, 72, 33246492, 33248692
MPI_Recv,baropg_, 22, 4108555, 4112075
MPI_Recv,MAIN__, 64, 1046552, 1048047
MPI_Recv,external_update_, 24, 523169, 526667
MPI_Recv,internal_u_, 82, 63471345, 63481916
MPI_Recv,external_ua_, 147, 16263418, 16276302
MPI_Recv,advave_, 116, 91954048, 91959224
MPI_Recv,external_va_, 127, 25036670, 25047106
MPI_Recv,bcond3_u_, 18, 22917937, 22918472
MPI_Recv,internal_q_, 90, 38395605, 38397680
MPI_Recv,bcond6_, 2, 53468, 54108
MPI_Recv,advct_, 140, 33893957, 33903480
kernel_host_13005850972175828160,adjust_uv_, 9, 1770745, 1771755
kernel_host_9872960228072659106,bcond4_, 36, 16456088, 16468579
kernel_host_13767876723361870048,smoth_update_, 18, 3941711, 3943780
kernel_host_13767876723361870048,smoth_update1_, 18, 3943737, 3945157
kernel_host_5579468312897313468,bcond6_, 18, 6550990, 6553030
MPI_Send,external_update_, 50, 177094, 178251
MPI_Send,print_section_, 5, 15887, 16000
kernel_host_1406632355128019739,external_el_, 50, 2495919, 2502837
kernel_host_5251974738527917755,internal_u_, 9, 400231, 400399
kernel_host_8383241828137858514,internal_t_, 18, 809360, 811081
kernel_host_11078693922887474255,bcond1_, 50, 1428584, 1438188
kernel_host_11078693922887474255,bcond2_va_, 50, 1480724, 1484776
kernel_host_11078693922887474255,bcond2_ua_, 50, 1348365, 1353268
kernel_host_11078693922887474255,print_section_, 1, 32368, 32533
kernel_host_16025009267156524296,external_ua_, 10, 412681, 413662
MPI_Waitall,read_init_, 130, 19810265, 19813069
MPI_Waitall,bcond3_v_, 18, 10114590, 10115513
MPI_Waitall,internal_v_, 18, 35552, 36080
MPI_Waitall,external_el_, 48, 233717, 234773
MPI_Waitall,internal_t_, 190, 2157080, 2162076
MPI_Waitall,baropg_, 118, 54861, 57388
MPI_Waitall,MAIN__, 976, 15126960, 15146227
MPI_Waitall,external_update_, 50, 142886, 143690
MPI_Waitall,internal_u_, 136, 1231117, 1233835
MPI_Waitall,lateral_viscosity_, 20, 223080, 223632
MPI_Waitall,external_ua_, 35, 115367, 116464
MPI_Waitall,dens_, 118, 1014412, 1016821
MPI_Waitall,advave_, 68, 259184, 260676
MPI_Waitall,internal_w_, 18, 15087403, 15087814
MPI_Waitall,external_va_, 23, 80055, 80548
MPI_Waitall,bcond3_u_, 18, 31881, 33062
MPI_Waitall,print_section_, 6, 15729, 15845
MPI_Waitall,internal_q_, 114, 388921, 393931
MPI_Waitall,bcond6_, 2, 31322, 31377
MPI_Waitall,advct_, 98, 5711484, 5716857
kernel_host_13029536952378754949,internal_q_, 9, 6273706, 6276719
kernel_host_17572185407420011884,bcond6_, 18, 2108288, 2110669
bottom_friction_,MAIN__, 1, 44184838, 44184851
kernel_host_1513189204643337441,external_update_, 10, 279134, 280156
kernel_host_1513189204643337441,internal_q_, 18, 493940, 496441
read_init_,__variables_MOD_init_variables, 1, 4770741638, 4770741651
MPI_Allreduce,print_section_, 5, 18065644, 18067592
kernel_host_18194556031340472576,external_update_, 12, 385838, 386453
bcond1_,external_el_, 50, 69648287, 69655660
kernel_host_11785900214035726808,adjust_ufvf_, 18, 3595774, 3596652
bcond3_v_,internal_v_, 9, 82633580, 82633920
kernel_host_3801595614667731380,bcond4_, 18, 6776236, 6784115
bcond2_va_,external_va_, 50, 22179337, 22184202
kernel_host_6151473719594853315,internal_v_, 9, 310844, 311028
kernel_host_6151473719594853315,internal_t_, 18, 628068, 628415
kernel_host_6151473719594853315,internal_u_, 9, 309963, 310109
internal_v_,MAIN__, 9, 532879715, 532879863
kernel_host_15379746689016184240,baropg_, 11, 2703113, 2704554
