kernel_host_10497226412570990612,adjust_ufvf_, 18, 39540071, 39542344
kernel_host_17572185407420011884,bcond6_, 18, 19070101, 19072219
kernel_host_7666798020544911213,external_update_, 10, 808644, 809541
MPI_Waitall,read_init_, 1610, 37315748, 37350836
MPI_Waitall,bcond3_v_, 18, 7315945, 7319761
MPI_Waitall,internal_v_, 18, 4298997, 4299585
MPI_Waitall,external_el_, 160, 4042782, 4047370
MPI_Waitall,internal_t_, 1670, 32067807, 32110774
MPI_Waitall,baropg_, 1598, 29388770, 29415910
MPI_Waitall,MAIN__, 12816, 235439502, 235654296
MPI_Waitall,external_update_, 50, 156218, 157083
MPI_Waitall,internal_u_, 1616, 28401528, 28430016
MPI_Waitall,lateral_viscosity_, 20, 249373, 250225
MPI_Waitall,external_ua_, 50, 292065, 294230
MPI_Waitall,dens_, 1598, 29968617, 29995776
MPI_Waitall,advave_, 100, 31428788, 31432291
MPI_Waitall,internal_w_, 18, 16873116, 16874090
MPI_Waitall,external_va_, 30, 1011629, 1012541
MPI_Waitall,bcond3_u_, 18, 64490, 66123
MPI_Waitall,print_section_, 6, 21239, 21593
MPI_Waitall,internal_q_, 114, 9307794, 9331830
MPI_Waitall,bcond6_, 2, 50747, 50971
MPI_Waitall,advct_, 98, 48654642, 48664171
kernel_host_16474014825694923176,bcond4_, 36, 149485675, 149499159
kernel_host_17675233011309389831,internal_w_, 9, 21643811, 21644122
bottom_friction_,MAIN__, 1, 25322506, 25322520
kernel_host_3056794744720896216,internal_v_, 9, 10427251, 10432873
kernel_host_3056794744720896216,internal_u_, 9, 10445092, 10449325
read_init_,__variables_MOD_init_variables, 1, 11546360411, 11546360425
MPI_Allreduce,print_section_, 5, 51305357, 51307262
kernel_host_8976449558737060572,internal_q_, 18, 32713142, 32715798
bcond1_,external_el_, 50, 45598992, 45606450
kernel_host_561946464185660303,update_initial_, 1, 1097154, 1097463
bcond3_v_,internal_v_, 9, 96669575, 96670480
kernel_host_17600160524251074110,internal_v_, 9, 10374807, 10380359
kernel_host_17600160524251074110,internal_t_, 18, 20712320, 20721668
kernel_host_17600160524251074110,internal_u_, 9, 10343340, 10348394
bcond2_va_,external_va_, 50, 42494560, 42501381
kernel_host_3801595614667731380,bcond4_, 18, 64951824, 64963327
internal_v_,MAIN__, 9, 1427269958, 1427270594
kernel_host_11180554648481108675,internal_q_, 9, 1409166, 1415110
kernel_host_15379746689016184240,baropg_, 11, 25119910, 25124776
MPI_Barrier,bottom_friction_, 1, 19424017, 19424171
MPI_Barrier,read_init_, 1, 35389277, 35389290
MPI_Barrier,bcond1_, 1, 26352672, 26352686
MPI_Barrier,bcond3_v_, 1, 20774961, 20774997
MPI_Barrier,internal_v_, 5, 116830434, 116832447
MPI_Barrier,adjust_ufvf_, 2, 67952685, 67953605
MPI_Barrier,external_el_, 1, 36469100, 36469121
MPI_Barrier,internal_t_, 8, 323579847, 323583410
MPI_Barrier,baropg_, 6, 185809900, 185813059
MPI_Barrier,bcond2_ua_, 2, 50348655, 50348991
MPI_Barrier,bcond4_, 7, 212965967, 212970165
MPI_Barrier,external_update_, 7, 158379003, 158379536
MPI_Barrier,internal_u_, 8, 243748007, 243751875
MPI_Barrier,lateral_viscosity_, 1, 87315498, 87315992
MPI_Barrier,external_ua_, 3, 70632911, 70633971
MPI_Barrier,adjust_uv_, 2, 53542009, 53542570
MPI_Barrier,smoth_update_, 1, 32036493, 32036535
MPI_Barrier,dens_, 9, 283817511, 283818691
MPI_Barrier,advave_, 5, 272044428, 272045383
MPI_Barrier,internal_w_, 2, 53533135, 53533960
MPI_Barrier,external_va_, 3, 89504010, 89504632
