kernel_host_10497226412570990612,adjust_ufvf_, 18, 73984515, 73986331
kernel_host_17572185407420011884,bcond6_, 18, 33104174, 33106158
kernel_host_7666798020544911213,external_update_, 10, 1285556, 1286933
MPI_Waitall,read_init_, 2410, 33903666, 33959592
MPI_Waitall,bcond3_v_, 18, 4909302, 4914377
MPI_Waitall,internal_v_, 18, 43340, 43887
MPI_Waitall,external_el_, 160, 728499, 733220
MPI_Waitall,internal_t_, 2470, 39404151, 39462105
MPI_Waitall,baropg_, 2398, 38147815, 38188663
MPI_Waitall,MAIN__, 19216, 353942332, 354268377
MPI_Waitall,external_update_, 50, 153723, 154686
MPI_Waitall,internal_u_, 2416, 40726423, 40767182
MPI_Waitall,lateral_viscosity_, 20, 238564, 239496
MPI_Waitall,external_ua_, 50, 177929, 179713
MPI_Waitall,dens_, 2398, 31681643, 31720908
MPI_Waitall,advave_, 100, 435671, 439470
MPI_Waitall,internal_w_, 18, 1191623, 1192132
MPI_Waitall,external_va_, 30, 117331, 118218
MPI_Waitall,bcond3_u_, 18, 61119, 62164
MPI_Waitall,print_section_, 6, 21515, 21745
MPI_Waitall,internal_q_, 114, 710306, 734119
MPI_Waitall,bcond6_, 2, 35319, 35543
MPI_Waitall,advct_, 98, 24527567, 24537893
kernel_host_16474014825694923176,bcond4_, 36, 323185985, 323200352
kernel_host_17675233011309389831,internal_w_, 9, 47575544, 47575941
bottom_friction_,MAIN__, 1, 35636038, 35636052
kernel_host_3056794744720896216,internal_v_, 9, 21808400, 21813124
kernel_host_3056794744720896216,internal_u_, 9, 21746557, 21750071
read_init_,__variables_MOD_init_variables, 1, 10727506507, 10727506522
MPI_Allreduce,print_section_, 5, 41960684, 41963019
kernel_host_8976449558737060572,internal_q_, 18, 58416773, 58417855
bcond1_,external_el_, 50, 39903100, 39910852
kernel_host_561946464185660303,update_initial_, 1, 2166542, 2166994
bcond3_v_,internal_v_, 9, 149231751, 149231970
kernel_host_17600160524251074110,internal_v_, 9, 21518070, 21523445
kernel_host_17600160524251074110,internal_t_, 18, 43104030, 43114218
kernel_host_17600160524251074110,internal_u_, 9, 21508451, 21513228
bcond2_va_,external_va_, 50, 52828450, 52834925
kernel_host_3801595614667731380,bcond4_, 18, 138155387, 138165976
internal_v_,MAIN__, 9, 1230355406, 1230356381
kernel_host_11180554648481108675,internal_q_, 9, 2592240, 2596043
kernel_host_15379746689016184240,baropg_, 11, 50049582, 50053369
MPI_Barrier,bottom_friction_, 1, 18596571, 18596746
MPI_Barrier,read_init_, 1, 20924818, 20924861
MPI_Barrier,bcond1_, 1, 13728307, 13728350
MPI_Barrier,bcond3_v_, 1, 18342884, 18343027
MPI_Barrier,internal_v_, 5, 90501754, 90504242
MPI_Barrier,adjust_ufvf_, 2, 30844918, 30845550
MPI_Barrier,external_el_, 1, 18288654, 18289155
MPI_Barrier,internal_t_, 8, 145849869, 145854102
MPI_Barrier,baropg_, 6, 133896411, 133898803
MPI_Barrier,bcond2_ua_, 2, 35850593, 35851226
MPI_Barrier,bcond4_, 7, 143438116, 143443825
MPI_Barrier,external_update_, 7, 148375031, 148375744
MPI_Barrier,internal_u_, 8, 195961267, 195963989
MPI_Barrier,lateral_viscosity_, 1, 20074432, 20074605
MPI_Barrier,external_ua_, 3, 126846798, 126847664
MPI_Barrier,adjust_uv_, 2, 53776205, 53776432
MPI_Barrier,smoth_update_, 1, 16990317, 16990405
MPI_Barrier,dens_, 9, 223053798, 223055702
MPI_Barrier,advave_, 5, 91295391, 91296862
MPI_Barrier,internal_w_, 2, 72763251, 72764094
MPI_Barrier,external_va_, 3, 56400282, 56401447
MPI_Barrier,mpi_barrier_, 49, 801226025, 801227170
MPI_Barrier,bcond3_u_, 1, 20718624, 20719105
MPI_Barrier,print_section_, 4, 79502621, 79505367
MPI_Barrier,internal_q_, 21, 511602844, 511610330
MPI_Barrier,bcond6_, 5, 104868499, 104870451
MPI_Barrier,advct_, 5, 171418953, 171420334
MPI_Barrier,update_initial_, 5, 104174122, 104175306
MPI_Barrier,mode_interaction_, 3, 84281533, 84281923
kernel_host_14171480367845884996,adjust_uv_, 18, 30822596, 30826686
kernel_host_14171480367845884996,update_initial_, 2, 3370253, 3370793
kernel_host_14171480367845884996,mode_interaction_, 50, 85471727, 85475490
adjust_ufvf_,MAIN__, 9, 319463522, 319464557
kernel_host_12880096600322512940,internal_u_, 9, 75548656, 75549561
MPI_Bcast,read_init_, 58, 243130405, 243155600
MPI_Bcast,external_update_, 100, 203315180, 203319756
MPI_Bcast,print_section_, 6, 67984710, 67984818
kernel_host_7809988743068049318,advave_, 10, 4817937, 4818559
get_time_,MAIN__, 10, 7052, 7425
kernel_host_10447168533120541692,internal_v_, 9, 1277995, 1278373
kernel_host_10447168533120541692,internal_t_, 18, 2693460, 2694006
kernel_host_10447168533120541692,internal_u_, 9, 1286897, 1287262
kernel_host_2895507310617246303,external_va_, 10, 4845642, 4847167
kernel_host_7756675061965279120,baropg_, 11, 23702387, 23709931
external_el_,MAIN__, 50, 114414830, 114415833
kernel_host_12580761429086804727,advave_, 10, 5590626, 5591108
MPI_Gather,external_update_, 50, 1674093, 1686657
kernel_host_3904638810941265799,internal_q_, 9, 16257495, 16266890
kernel_host_14523175272559072737,internal_q_, 9, 15542662, 15543409
kernel_host_6269904581008346741,internal_q_, 9, 57680800, 57682722
kernel_host_2704996265738245537,internal_w_, 9, 18561741, 18568336
kernel_host_2668086296973077183,internal_q_, 9, 34953990, 34959227
MPI_Comm_dup,read_init_, 50, 71422295, 71455513
kernel_host_5341804159594033185,bcond3_v_, 9, 15744045, 15749159
kernel_host_5341804159594033185,internal_v_, 9, 15862800, 15869070
kernel_host_5341804159594033185,bcond4_, 18, 31693115, 31705931
kernel_host_5341804159594033185,internal_u_, 9, 15979335, 15985338
kernel_host_5341804159594033185,bcond3_u_, 9, 15954428, 15960234
kernel_host_14960680749554967015,internal_u_, 9, 857948, 858650
kernel_host_7338183325372557907,internal_q_, 18, 457612060, 457614023
internal_t_,MAIN__, 18, 4471828190, 4471828722
MPI_Comm_free,read_init_, 50, 251927, 291752
kernel_host_167483268786796797,internal_q_, 9, 42242854, 42244246
baropg_,lateral_viscosity_, 10, 808256984, 808257800
baropg_,update_initial_, 1, 351156437, 351156450
kernel_host_9872960228072659106,bcond4_, 36, 322831384, 322849278
kernel_host_13005850972175828160,adjust_uv_, 9, 23783285, 23784228
kernel_host_928901692857333394,dens_, 11, 38363977, 38365439
kernel_host_12498671133038244182,print_section_, 1, 282995, 283666
bcond2_ua_,external_ua_, 50, 125562392, 125565962
kernel_host_17156898055338419057,advct_, 10, 46882233, 46882664
kernel_host_15777227199745514466,mode_interaction_, 20, 2470350, 2472236
kernel_host_5251974738527917755,internal_u_, 9, 3131700, 3132502
kernel_host_13670386984375334520,bcond2_va_, 50, 12894042, 12900167
kernel_host_13670386984375334520,bcond2_ua_, 50, 13010322, 13022787
kernel_host_11078693922887474255,bcond1_, 50, 6245458, 6260653
kernel_host_11078693922887474255,bcond2_va_, 50, 6080339, 6085070
kernel_host_11078693922887474255,bcond2_ua_, 50, 6032595, 6039443
kernel_host_11078693922887474255,print_section_, 1, 127435, 127592
bcond4_,internal_t_, 18, 1653376904, 1653388974
kernel_host_4023198913931606276,update_initial_, 1, 94466, 94961
kernel_host_4023198913931606276,mode_interaction_, 10, 855793, 856629
kernel_host_18070178787332596206,internal_q_, 9, 63347848, 63348653
MAIN__,main, 1, 35249187866, 35249188058
kernel_host_7004053664364030334,external_update_, 150, 30972732, 30988033
kernel_host_5742318362719794899,mode_interaction_, 10, 1441402, 1443292
kernel_host_677570178439262390,advave_, 10, 4176294, 4177711
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3719, 3734
kernel_host_11243618430834388333,external_update_, 40, 6955761, 6960996
external_update_,MAIN__, 50, 564783102, 564784746
