kernel_host_17876976960434219323,dens_, 11, 11788592, 11789493
external_update_,MAIN__, 50, 423432096, 423434650
kernel_host_11974978034716845838,baropg_, 11, 42274277, 42275231
surface_forcing_,MAIN__, 10, 13889072, 13890138
internal_u_,MAIN__, 9, 2145967616, 2145968885
kernel_host_2904305052371605897,lateral_viscosity_, 10, 54283886, 54284360
kernel_host_18056069231970590520,external_va_, 50, 19050175, 19055143
kernel_host_11313705801899030046,internal_u_, 9, 9501466, 9502257
kernel_host_17356059520636453398,external_ua_, 50, 14794542, 14798628
kernel_host_10227889028461526473,external_ua_, 10, 3505169, 3505484
sw_memcpy_host,surface_forcing_, 2, 80896, 81922
sw_memcpy_host,internal_u_, 144, 8064214, 8090952
sw_memcpy_host,adjust_uv_, 18, 706603, 716658
sw_memcpy_host,smoth_update_, 18, 4293846, 4295104
sw_memcpy_host,smoth_update1_, 18, 4352888, 4353309
sw_memcpy_host,internal_w_, 9, 1981150, 1987570
sw_memcpy_host,internal_update_, 60, 2428346, 2431239
sw_memcpy_host,bcond3_u_, 18, 2489159, 2490113
sw_memcpy_host,adjust_ufvf_, 54, 9952086, 9968523
sw_memcpy_host,internal_q_, 36, 6882054, 6891972
sw_memcpy_host,bcond6_, 18, 4322167, 4323768
sw_memcpy_host,update_initial_, 15, 2204118, 2206419
sw_memcpy_host,__variables_MOD_init_variables, 117, 12692959, 12696873
sw_memcpy_host,mode_interaction_, 50, 1868925, 1890919
sw_memcpy_host,read_init_, 3, 301360, 301851
sw_memcpy_host,bcond3_v_, 18, 2540279, 2540902
sw_memcpy_host,bcond2_va_, 150, 6353323, 6359818
sw_memcpy_host,internal_v_, 144, 7815380, 7835849
sw_memcpy_host,internal_t_, 252, 14785555, 14829662
sw_memcpy_host,baropg_, 22, 728172, 733147
sw_memcpy_host,bcond2_ua_, 150, 5803448, 5810728
sw_memcpy_host,bcond4_, 54, 13131507, 13145566
kernel_host_11078693922887474255,bcond1_, 50, 2568701, 2576922
kernel_host_11078693922887474255,bcond2_va_, 50, 2549988, 2556770
kernel_host_11078693922887474255,bcond2_ua_, 50, 2655006, 2667950
kernel_host_13095133616550115949,internal_u_, 9, 4779970, 4780197
kernel_host_13095133616550115949,internal_v_, 9, 4752995, 4753213
kernel_host_13095133616550115949,internal_t_, 18, 9531370, 9531923
kernel_host_10018654585745270947,advct_, 10, 42341914, 42342378
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 7844369, 7844390
kernel_host_14913372915240065947,internal_t_, 18, 96809568, 96810334
kernel_host_9476223794341086031,bcond6_, 18, 40218521, 40221985
main,__libc_start_main, 1, 37884042427, 37915431570
kernel_host_3118027215046091878,bottom_friction_, 1, 184846, 185226
init_fields_,MAIN__, 1, 52345, 52358
lateral_viscosity_,MAIN__, 10, 1598241925, 1598242084
kernel_host_940921560178879518,dens_, 11, 7071862, 7072139
kernel_host_940921560178879518,internal_q_, 9, 5899225, 5902913
kernel_host_4654656141485052332,bcond3_u_, 9, 22160980, 22161369
mpi_barrier_,__variables_MOD_init_variables, 11, 84072689, 84074274
mpi_barrier_,MAIN__, 18, 1825203048, 1825204309
mpi_barrier_,read_init_, 20, 282154446, 282156241
kernel_host_2895507310617246303,external_va_, 10, 1523421, 1524797
kernel_host_1711344829487799974,bcond4_, 18, 42925925, 42934155
external_ua_,MAIN__, 50, 275181938, 275183361
mpi_comm_rank_,MAIN__, 1, 1340, 1954
kernel_host_13054536613402403077,internal_q_, 9, 954630, 954814
kernel_host_8383241828137858514,internal_t_, 18, 2210340, 2210741
kernel_host_10908567227736662191,read_init_, 1, 593776, 593792
mpi_comm_size_,MAIN__, 1, 322, 335
kernel_host_11544715019137345953,adjust_uv_, 9, 7422316, 7422895
kernel_host_5354701768032446803,mode_interaction_, 10, 631394, 632242
kernel_host_8054816732667103883,bcond4_, 18, 43339940, 43347649
mpi_get_processor_name_,MAIN__, 1, 4368, 4380
kernel_host_18092185543702176767,internal_v_, 9, 25727559, 25728024
kernel_host_5305202362360132607,internal_q_, 9, 8095771, 8098956
MPI_Init,MAIN__, 1, 2081723195, 2081723220
kernel_host_6495952187057350598,internal_u_, 9, 5512176, 5512885
kernel_host_16025009267156524296,external_ua_, 10, 1118195, 1120296
kernel_host_14930920824767543618,advct_, 10, 47310958, 47311852
MPI_Irecv,external_update_, 50, 86774, 88080
MPI_Irecv,read_init_, 8, 15229, 15495
adjust_uv_,MAIN__, 9, 358642204, 358643493
kernel_host_17572185407420011884,bcond6_, 18, 11033760, 11036203
kernel_host_3362328253860953284,dens_, 33, 27175182, 27176682
kernel_host_3362328253860953284,internal_t_, 18, 14832918, 14840670
kernel_host_16474014825694923176,bcond4_, 36, 99971690, 99986057
smoth_update_,internal_q_, 9, 60744893, 60745032
MPI_Isend,internal_u_, 781, 5263454, 5299440
MPI_Isend,external_ua_, 85, 730215, 740071
MPI_Isend,dens_, 699, 4660166, 4673939
MPI_Isend,advave_, 86, 459031, 463009
MPI_Isend,external_va_, 85, 736016, 743319
MPI_Isend,bcond3_u_, 18, 194080, 199190
MPI_Isend,internal_q_, 90, 924402, 949676
MPI_Isend,bcond6_, 2, 27307, 28333
MPI_Isend,advct_, 140, 1265430, 1299885
MPI_Isend,MAIN__, 5656, 34125173, 34245339
MPI_Isend,read_init_, 701, 4838410, 4857464
MPI_Isend,bcond3_v_, 9, 131650, 135648
MPI_Isend,internal_v_, 73, 625291, 636914
MPI_Isend,internal_t_, 771, 5203283, 5235173
