kernel_host_10497226412570990612,adjust_ufvf_, 18, 35703372, 35705211
kernel_host_17572185407420011884,bcond6_, 18, 17404066, 17405597
kernel_host_7666798020544911213,external_update_, 10, 710251, 711574
MPI_Waitall,read_init_, 2410, 90061572, 90115299
MPI_Waitall,bcond3_v_, 18, 9695855, 9699981
MPI_Waitall,internal_v_, 18, 29447, 30143
MPI_Waitall,external_el_, 160, 779140, 783520
MPI_Waitall,internal_t_, 2470, 42936886, 42991501
MPI_Waitall,baropg_, 2398, 41940392, 41985844
MPI_Waitall,MAIN__, 19216, 353254572, 353566072
MPI_Waitall,external_update_, 50, 158819, 159802
MPI_Waitall,internal_u_, 2416, 31034580, 31074336
MPI_Waitall,lateral_viscosity_, 20, 346452, 347190
MPI_Waitall,external_ua_, 50, 209972, 212099
MPI_Waitall,dens_, 2398, 23470874, 23510161
MPI_Waitall,advave_, 100, 463111, 466414
MPI_Waitall,internal_w_, 18, 20936941, 20937814
MPI_Waitall,external_va_, 30, 113949, 115138
MPI_Waitall,bcond3_u_, 18, 51516, 52385
MPI_Waitall,print_section_, 6, 21051, 21206
MPI_Waitall,internal_q_, 114, 602494, 623694
MPI_Waitall,bcond6_, 2, 42310, 42390
MPI_Waitall,advct_, 98, 15907492, 15916478
kernel_host_16474014825694923176,bcond4_, 36, 144069367, 144083708
kernel_host_17675233011309389831,internal_w_, 9, 20611850, 20613225
bottom_friction_,MAIN__, 1, 24529970, 24529984
kernel_host_3056794744720896216,internal_v_, 9, 10078374, 10082212
kernel_host_3056794744720896216,internal_u_, 9, 10029271, 10033550
read_init_,__variables_MOD_init_variables, 1, 10825449303, 10825449316
MPI_Allreduce,print_section_, 5, 63441193, 63443242
kernel_host_8976449558737060572,internal_q_, 18, 29243853, 29245447
bcond1_,external_el_, 50, 58699598, 58706708
kernel_host_561946464185660303,update_initial_, 1, 1078597, 1078929
bcond3_v_,internal_v_, 9, 101675231, 101675468
kernel_host_17600160524251074110,internal_v_, 9, 9799225, 9803790
kernel_host_17600160524251074110,internal_t_, 18, 19787756, 19796924
kernel_host_17600160524251074110,internal_u_, 9, 9871693, 9874975
bcond2_va_,external_va_, 50, 37483150, 37491217
kernel_host_3801595614667731380,bcond4_, 18, 60609819, 60622375
internal_v_,MAIN__, 9, 1088698915, 1088699647
kernel_host_11180554648481108675,internal_q_, 9, 1234878, 1238584
kernel_host_15379746689016184240,baropg_, 11, 23213256, 23216968
MPI_Barrier,bottom_friction_, 1, 19534254, 19534438
MPI_Barrier,read_init_, 1, 23416150, 23416170
MPI_Barrier,bcond1_, 1, 30113830, 30114001
MPI_Barrier,bcond3_v_, 1, 17058199, 17058377
MPI_Barrier,internal_v_, 5, 133944642, 133946969
MPI_Barrier,adjust_ufvf_, 2, 62146544, 62147566
MPI_Barrier,external_el_, 1, 34367565, 34367895
MPI_Barrier,internal_t_, 8, 217612329, 217616930
MPI_Barrier,baropg_, 6, 248865710, 248868692
MPI_Barrier,bcond2_ua_, 2, 55308346, 55309139
MPI_Barrier,bcond4_, 7, 324620501, 324624949
MPI_Barrier,external_update_, 7, 151572135, 151573741
MPI_Barrier,internal_u_, 8, 332675538, 332678161
MPI_Barrier,lateral_viscosity_, 1, 26455506, 26455827
MPI_Barrier,external_ua_, 3, 62886060, 62887043
MPI_Barrier,adjust_uv_, 2, 59877251, 59877878
MPI_Barrier,smoth_update_, 1, 16592256, 16592275
MPI_Barrier,dens_, 9, 267711040, 267713400
MPI_Barrier,advave_, 5, 110204830, 110206857
MPI_Barrier,internal_w_, 2, 32397900, 32398574
MPI_Barrier,external_va_, 3, 77000977, 77001912
MPI_Barrier,mpi_barrier_, 49, 842819412, 842821012
MPI_Barrier,bcond3_u_, 1, 58897142, 58897645
MPI_Barrier,print_section_, 4, 133275746, 133277454
MPI_Barrier,internal_q_, 21, 617218185, 617228546
MPI_Barrier,bcond6_, 5, 107479709, 107482206
MPI_Barrier,advct_, 5, 89763475, 89765121
MPI_Barrier,update_initial_, 5, 130336364, 130338092
MPI_Barrier,mode_interaction_, 3, 77811699, 77812139
kernel_host_14171480367845884996,adjust_uv_, 18, 16433749, 16438746
kernel_host_14171480367845884996,update_initial_, 2, 1843038, 1843387
kernel_host_14171480367845884996,mode_interaction_, 50, 46008922, 46012740
adjust_ufvf_,MAIN__, 9, 275849750, 275850145
kernel_host_12880096600322512940,internal_u_, 9, 32987398, 32988297
MPI_Bcast,read_init_, 58, 402287061, 402313296
MPI_Bcast,external_update_, 100, 247248246, 247251860
MPI_Bcast,print_section_, 6, 78873609, 78873753
kernel_host_7809988743068049318,advave_, 10, 2134199, 2134660
get_time_,MAIN__, 10, 9055, 9332
kernel_host_10447168533120541692,internal_v_, 9, 666521, 666909
kernel_host_10447168533120541692,internal_t_, 18, 1336005, 1336690
kernel_host_10447168533120541692,internal_u_, 9, 663503, 663725
kernel_host_2895507310617246303,external_va_, 10, 2133201, 2135550
kernel_host_7756675061965279120,baropg_, 11, 11535748, 11544487
external_el_,MAIN__, 50, 129716359, 129717183
kernel_host_12580761429086804727,advave_, 10, 2457452, 2458090
MPI_Gather,external_update_, 50, 1670291, 1684515
kernel_host_3904638810941265799,internal_q_, 9, 8416243, 8423848
kernel_host_14523175272559072737,internal_q_, 9, 8173922, 8175781
kernel_host_6269904581008346741,internal_q_, 9, 25560613, 25562113
kernel_host_2704996265738245537,internal_w_, 9, 9086296, 9093558
kernel_host_2668086296973077183,internal_q_, 9, 16254387, 16260457
MPI_Comm_dup,read_init_, 50, 71343960, 71376612
kernel_host_5341804159594033185,bcond3_v_, 9, 8449844, 8453952
kernel_host_5341804159594033185,internal_v_, 9, 8455368, 8460619
kernel_host_5341804159594033185,bcond4_, 18, 17038926, 17049741
kernel_host_5341804159594033185,internal_u_, 9, 8514083, 8520045
kernel_host_5341804159594033185,bcond3_u_, 9, 8543775, 8549088
kernel_host_14960680749554967015,internal_u_, 9, 505220, 506109
kernel_host_7338183325372557907,internal_q_, 18, 188522175, 188523566
internal_t_,MAIN__, 18, 3624996098, 3624996554
MPI_Comm_free,read_init_, 50, 324312, 974620
kernel_host_167483268786796797,internal_q_, 9, 20466910, 20467570
baropg_,lateral_viscosity_, 10, 625401442, 625402390
baropg_,update_initial_, 1, 416876669, 416876682
kernel_host_9872960228072659106,bcond4_, 36, 144069707, 144084844
kernel_host_13005850972175828160,adjust_uv_, 9, 10531673, 10532901
kernel_host_928901692857333394,dens_, 11, 18419659, 18421308
kernel_host_12498671133038244182,print_section_, 1, 145342, 145985
bcond2_ua_,external_ua_, 50, 115701171, 115706757
kernel_host_17156898055338419057,advct_, 10, 21230152, 21230944
kernel_host_15777227199745514466,mode_interaction_, 20, 1389487, 1391293
kernel_host_5251974738527917755,internal_u_, 9, 1420301, 1421145
kernel_host_13670386984375334520,bcond2_va_, 50, 5986351, 5991436
kernel_host_13670386984375334520,bcond2_ua_, 50, 6054169, 6066051
kernel_host_11078693922887474255,bcond1_, 50, 3722263, 3735595
kernel_host_11078693922887474255,bcond2_va_, 50, 3556234, 3561416
kernel_host_11078693922887474255,bcond2_ua_, 50, 3533868, 3540105
kernel_host_11078693922887474255,print_section_, 1, 72817, 72987
bcond4_,internal_t_, 18, 1109607323, 1109620469
kernel_host_4023198913931606276,update_initial_, 1, 62972, 63295
kernel_host_4023198913931606276,mode_interaction_, 10, 520388, 521411
kernel_host_18070178787332596206,internal_q_, 9, 27467042, 27467828
MAIN__,main, 1, 31982622725, 31982622936
kernel_host_7004053664364030334,external_update_, 150, 15581054, 15599314
kernel_host_5742318362719794899,mode_interaction_, 10, 737612, 739016
kernel_host_677570178439262390,advave_, 10, 1888837, 1890553
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3153, 3168
kernel_host_11243618430834388333,external_update_, 40, 3681406, 3685056
