MPI_Recv,bcond3_v_, 9, 42836069, 42836257
MPI_Recv,internal_v_, 73, 1009551695, 1009559865
MPI_Recv,internal_t_, 72, 133639984, 133643171
MPI_Recv,baropg_, 22, 2612296, 2615872
MPI_Recv,MAIN__, 64, 1058455, 1060462
MPI_Recv,internal_u_, 82, 256514911, 256523502
MPI_Recv,external_ua_, 85, 9816885, 9826442
MPI_Recv,advave_, 86, 296820818, 296824640
MPI_Recv,external_va_, 85, 16920559, 16927567
MPI_Recv,bcond3_u_, 18, 10360407, 10361914
MPI_Recv,internal_q_, 90, 114193150, 114196648
MPI_Recv,bcond6_, 2, 8190963, 8191928
MPI_Recv,advct_, 140, 43097907, 43106619
kernel_host_13005850972175828160,adjust_uv_, 9, 840324, 841554
kernel_host_9872960228072659106,bcond4_, 36, 7775773, 7790458
kernel_host_13767876723361870048,smoth_update_, 18, 1674753, 1675878
kernel_host_13767876723361870048,smoth_update1_, 18, 1689722, 1691211
kernel_host_5579468312897313468,bcond6_, 18, 2945687, 2947798
MPI_Send,external_update_, 50, 175610, 176902
MPI_Send,print_section_, 5, 15895, 15999
kernel_host_1406632355128019739,external_el_, 50, 1436786, 1444279
kernel_host_5251974738527917755,internal_u_, 9, 233556, 233848
kernel_host_8383241828137858514,internal_t_, 18, 451942, 452538
kernel_host_11078693922887474255,bcond1_, 50, 866770, 878223
kernel_host_11078693922887474255,bcond2_va_, 50, 876516, 879410
kernel_host_11078693922887474255,bcond2_ua_, 50, 808620, 811582
kernel_host_11078693922887474255,print_section_, 1, 22411, 22440
kernel_host_16025009267156524296,external_ua_, 10, 242676, 243353
MPI_Waitall,read_init_, 210, 145287, 150163
MPI_Waitall,bcond3_v_, 18, 50299327, 50301278
MPI_Waitall,internal_v_, 18, 64571, 65049
MPI_Waitall,internal_t_, 270, 3018621, 3027454
MPI_Waitall,baropg_, 198, 1550431, 1554108
MPI_Waitall,MAIN__, 1616, 26177594, 26205590
MPI_Waitall,external_update_, 50, 141895, 142664
MPI_Waitall,internal_u_, 216, 2251564, 2255434
MPI_Waitall,lateral_viscosity_, 20, 218656, 219156
MPI_Waitall,external_ua_, 11, 25866, 26096
MPI_Waitall,dens_, 198, 2596733, 2599998
MPI_Waitall,advave_, 28, 171056, 171689
MPI_Waitall,internal_w_, 18, 4148307, 4149222
MPI_Waitall,external_va_, 11, 29150, 29525
MPI_Waitall,bcond3_u_, 18, 85479, 86985
MPI_Waitall,print_section_, 6, 15194, 15300
MPI_Waitall,internal_q_, 114, 460195, 465678
MPI_Waitall,bcond6_, 2, 32417, 32464
MPI_Waitall,advct_, 98, 3381565, 3388848
kernel_host_13029536952378754949,internal_q_, 9, 2801679, 2802715
kernel_host_17572185407420011884,bcond6_, 18, 1083541, 1085061
bottom_friction_,MAIN__, 1, 40199621, 40199637
kernel_host_1513189204643337441,external_update_, 10, 173750, 174696
kernel_host_1513189204643337441,internal_q_, 18, 292878, 294615
read_init_,__variables_MOD_init_variables, 1, 4611162134, 4611162147
MPI_Allreduce,print_section_, 5, 24834952, 24836769
bcond1_,external_el_, 50, 74155856, 74162265
kernel_host_11785900214035726808,adjust_ufvf_, 18, 1525086, 1526069
bcond3_v_,internal_v_, 9, 108409605, 108410513
kernel_host_3801595614667731380,bcond4_, 18, 3115260, 3123474
bcond2_va_,external_va_, 50, 17532194, 17535701
kernel_host_6151473719594853315,internal_v_, 9, 179451, 179835
kernel_host_6151473719594853315,internal_t_, 18, 372678, 373051
kernel_host_6151473719594853315,internal_u_, 9, 178723, 178853
internal_v_,MAIN__, 9, 1850332975, 1850333125
kernel_host_15379746689016184240,baropg_, 11, 1238395, 1239790
kernel_host_2769894380674479461,bcond2_va_, 50, 934241, 938833
kernel_host_2769894380674479461,bcond2_ua_, 50, 1044981, 1053308
MPI_Barrier,bottom_friction_, 1, 31254642, 31254674
MPI_Barrier,read_init_, 1, 32613363, 32613422
MPI_Barrier,bcond1_, 1, 61217477, 61217501
MPI_Barrier,bcond3_v_, 1, 29280, 29439
MPI_Barrier,internal_v_, 5, 92639981, 92640765
MPI_Barrier,adjust_ufvf_, 2, 66359179, 66359566
MPI_Barrier,external_el_, 1, 43463041, 43463055
MPI_Barrier,internal_t_, 8, 256616082, 256618335
MPI_Barrier,baropg_, 6, 245462180, 245463465
