kernel_host_10497226412570990612,adjust_ufvf_, 18, 71092097, 71094072
kernel_host_17572185407420011884,bcond6_, 18, 35376041, 35379124
kernel_host_7666798020544911213,external_update_, 10, 1366552, 1367184
MPI_Waitall,read_init_, 1210, 356163, 383201
MPI_Waitall,bcond3_v_, 18, 4600952, 4605441
MPI_Waitall,internal_v_, 18, 8569533, 8570159
MPI_Waitall,external_el_, 160, 4972048, 4975586
MPI_Waitall,internal_t_, 1270, 21666971, 21705576
MPI_Waitall,baropg_, 1198, 16924642, 16945331
MPI_Waitall,MAIN__, 9616, 169830155, 169990555
MPI_Waitall,external_update_, 50, 146630, 147547
MPI_Waitall,internal_u_, 1216, 27548028, 27574041
MPI_Waitall,lateral_viscosity_, 20, 242750, 243622
MPI_Waitall,external_ua_, 50, 612687, 614480
MPI_Waitall,dens_, 1198, 18385945, 18405386
MPI_Waitall,advave_, 100, 68217297, 68220318
MPI_Waitall,internal_w_, 18, 10843250, 10843800
MPI_Waitall,external_va_, 30, 11918245, 11919848
MPI_Waitall,bcond3_u_, 18, 73183, 74008
MPI_Waitall,print_section_, 6, 21963, 22106
MPI_Waitall,internal_q_, 114, 32988438, 33012200
MPI_Waitall,bcond6_, 2, 78070, 78140
MPI_Waitall,advct_, 98, 20490783, 20498935
kernel_host_16474014825694923176,bcond4_, 36, 289988549, 290002611
kernel_host_17675233011309389831,internal_w_, 9, 40768611, 40769417
bottom_friction_,MAIN__, 1, 44031468, 44031496
kernel_host_3056794744720896216,internal_v_, 9, 19959376, 19964751
kernel_host_3056794744720896216,internal_u_, 9, 19841847, 19848569
read_init_,__variables_MOD_init_variables, 1, 13752807568, 13752807581
MPI_Allreduce,print_section_, 5, 63410560, 63413692
kernel_host_8976449558737060572,internal_q_, 18, 57810459, 57812821
bcond1_,external_el_, 50, 40559887, 40566840
kernel_host_561946464185660303,update_initial_, 1, 1980245, 1980584
bcond3_v_,internal_v_, 9, 129045990, 129046336
kernel_host_17600160524251074110,internal_v_, 9, 19991799, 19996912
kernel_host_17600160524251074110,internal_t_, 18, 39282136, 39292313
kernel_host_17600160524251074110,internal_u_, 9, 20172596, 20177850
bcond2_va_,external_va_, 50, 57736100, 57742686
kernel_host_3801595614667731380,bcond4_, 18, 120891195, 120903954
internal_v_,MAIN__, 9, 2145533567, 2145533720
kernel_host_11180554648481108675,internal_q_, 9, 2387025, 2392657
kernel_host_15379746689016184240,baropg_, 11, 47016710, 47021776
MPI_Barrier,bottom_friction_, 1, 32689334, 32689359
MPI_Barrier,read_init_, 1, 30548462, 30548476
MPI_Barrier,bcond1_, 1, 17777048, 17777072
MPI_Barrier,bcond3_v_, 1, 20313487, 20313561
MPI_Barrier,internal_v_, 5, 113374743, 113376630
MPI_Barrier,adjust_ufvf_, 2, 55125972, 55127295
MPI_Barrier,external_el_, 1, 28895330, 28895969
MPI_Barrier,internal_t_, 8, 205001016, 205005835
MPI_Barrier,baropg_, 6, 199195119, 199197612
MPI_Barrier,bcond2_ua_, 2, 48135560, 48137023
MPI_Barrier,bcond4_, 7, 166331224, 166335316
MPI_Barrier,external_update_, 7, 178609292, 178611257
MPI_Barrier,internal_u_, 8, 172874917, 172877815
MPI_Barrier,lateral_viscosity_, 1, 29199578, 29199741
MPI_Barrier,external_ua_, 3, 69107145, 69108360
MPI_Barrier,adjust_uv_, 2, 52917071, 52917937
MPI_Barrier,smoth_update_, 1, 18299826, 18299840
MPI_Barrier,dens_, 9, 278128780, 278131680
MPI_Barrier,advave_, 5, 88421459, 88423564
MPI_Barrier,internal_w_, 2, 57180805, 57181554
MPI_Barrier,external_va_, 3, 49339857, 49340775
MPI_Barrier,mpi_barrier_, 49, 724716310, 724717819
MPI_Barrier,bcond3_u_, 1, 27708349, 27708952
MPI_Barrier,print_section_, 4, 88616931, 88618492
MPI_Barrier,internal_q_, 21, 506593156, 506600940
