kernel_host_10497226412570990612,adjust_ufvf_, 18, 107663690, 107665123
kernel_host_17572185407420011884,bcond6_, 18, 55144305, 55145312
kernel_host_7666798020544911213,external_update_, 10, 1951780, 1952665
MPI_Waitall,read_init_, 810, 17091186, 17108812
MPI_Waitall,bcond3_v_, 18, 9844590, 9848587
MPI_Waitall,internal_v_, 18, 14323726, 14324292
MPI_Waitall,external_el_, 160, 5647710, 5651087
MPI_Waitall,internal_t_, 870, 12259308, 12289016
MPI_Waitall,baropg_, 798, 25149628, 25165479
MPI_Waitall,MAIN__, 6416, 114510892, 114624424
MPI_Waitall,external_update_, 50, 152649, 153471
MPI_Waitall,internal_u_, 816, 28547667, 28561852
MPI_Waitall,lateral_viscosity_, 20, 282746, 283805
MPI_Waitall,external_ua_, 50, 882631, 884220
MPI_Waitall,dens_, 798, 14373305, 14386296
MPI_Waitall,advave_, 100, 29060550, 29063427
MPI_Waitall,internal_w_, 18, 5996549, 5997021
MPI_Waitall,external_va_, 30, 5763348, 5764316
MPI_Waitall,bcond3_u_, 18, 88339, 89495
MPI_Waitall,print_section_, 6, 19227, 19460
MPI_Waitall,internal_q_, 114, 30124146, 30150121
MPI_Waitall,bcond6_, 2, 72300, 72344
MPI_Waitall,advct_, 98, 25704680, 25712149
kernel_host_16474014825694923176,bcond4_, 36, 430662167, 430673336
kernel_host_17675233011309389831,internal_w_, 9, 61174256, 61174757
bottom_friction_,MAIN__, 1, 53949856, 53949873
kernel_host_3056794744720896216,internal_v_, 9, 30310980, 30316015
kernel_host_3056794744720896216,internal_u_, 9, 30427868, 30431764
read_init_,__variables_MOD_init_variables, 1, 16612865916, 16612865929
MPI_Allreduce,print_section_, 5, 48370773, 48372856
kernel_host_8976449558737060572,internal_q_, 18, 89571692, 89572975
bcond1_,external_el_, 50, 77422942, 77428981
kernel_host_561946464185660303,update_initial_, 1, 3185687, 3186107
bcond3_v_,internal_v_, 9, 179273368, 179274076
kernel_host_17600160524251074110,internal_v_, 9, 29837495, 29843429
kernel_host_17600160524251074110,internal_t_, 18, 61274155, 61283360
kernel_host_17600160524251074110,internal_u_, 9, 29415793, 29420441
bcond2_va_,external_va_, 50, 76599532, 76606558
kernel_host_3801595614667731380,bcond4_, 18, 187519781, 187529242
internal_v_,MAIN__, 9, 2919757716, 2919757885
kernel_host_11180554648481108675,internal_q_, 9, 3464404, 3468678
kernel_host_15379746689016184240,baropg_, 11, 70340470, 70346434
MPI_Barrier,bottom_friction_, 1, 41297632, 41297798
MPI_Barrier,read_init_, 1, 29020871, 29021054
MPI_Barrier,bcond1_, 1, 46971730, 46971822
