MPI_Recv,bcond3_v_, 9, 15844916, 15845702
MPI_Recv,internal_v_, 73, 40090466, 40098668
MPI_Recv,internal_t_, 72, 316052021, 316054060
MPI_Recv,baropg_, 22, 14754646, 14758272
MPI_Recv,MAIN__, 64, 1236582, 1238102
MPI_Recv,external_update_, 42, 900222, 903914
MPI_Recv,internal_u_, 82, 38558321, 38569452
MPI_Recv,external_ua_, 179, 25633740, 25649331
MPI_Recv,advave_, 116, 46880928, 46957196
MPI_Recv,external_va_, 153, 19881289, 19892518
MPI_Recv,bcond3_u_, 18, 42285184, 42286526
MPI_Recv,internal_q_, 90, 32436785, 32441920
MPI_Recv,bcond6_, 2, 5791744, 5792553
MPI_Recv,advct_, 140, 43502146, 43512630
kernel_host_13005850972175828160,adjust_uv_, 9, 2437474, 2438330
kernel_host_9872960228072659106,bcond4_, 36, 22389386, 22404063
kernel_host_13767876723361870048,smoth_update_, 18, 5159184, 5160871
kernel_host_13767876723361870048,smoth_update1_, 18, 5221347, 5223109
kernel_host_5579468312897313468,bcond6_, 18, 8954999, 8956464
MPI_Send,external_update_, 50, 185438, 186483
MPI_Send,print_section_, 5, 16113, 16217
kernel_host_1406632355128019739,external_el_, 50, 2418520, 2424473
kernel_host_5251974738527917755,internal_u_, 9, 373118, 373532
kernel_host_8383241828137858514,internal_t_, 18, 745627, 746451
kernel_host_11078693922887474255,bcond1_, 50, 1244714, 1257567
kernel_host_11078693922887474255,bcond2_va_, 50, 1204031, 1208456
kernel_host_11078693922887474255,bcond2_ua_, 50, 1130308, 1135155
kernel_host_11078693922887474255,print_section_, 1, 26995, 27157
kernel_host_16025009267156524296,external_ua_, 10, 395102, 395620
MPI_Waitall,read_init_, 90, 9473525, 9475902
MPI_Waitall,bcond3_v_, 18, 4854916, 4857627
MPI_Waitall,internal_v_, 18, 29684, 30094
MPI_Waitall,external_el_, 84, 389390, 390997
MPI_Waitall,internal_t_, 150, 2000125, 2010473
MPI_Waitall,baropg_, 78, 1795333, 1796994
MPI_Waitall,MAIN__, 656, 10237920, 10252566
MPI_Waitall,external_update_, 50, 138957, 139758
MPI_Waitall,internal_u_, 96, 2612277, 2614779
MPI_Waitall,lateral_viscosity_, 20, 204141, 204940
MPI_Waitall,external_ua_, 43, 152274, 153497
MPI_Waitall,dens_, 78, 1497561, 1499106
MPI_Waitall,advave_, 68, 272007, 274048
MPI_Waitall,internal_w_, 18, 4405003, 4406345
MPI_Waitall,external_va_, 27, 101751, 102371
MPI_Waitall,bcond3_u_, 18, 40071, 40714
MPI_Waitall,print_section_, 6, 16113, 16257
MPI_Waitall,internal_q_, 114, 453681, 466763
MPI_Waitall,bcond6_, 2, 34393, 34445
MPI_Waitall,advct_, 98, 12463464, 12472717
kernel_host_13029536952378754949,internal_q_, 9, 8672230, 8676043
kernel_host_17572185407420011884,bcond6_, 18, 2576024, 2577887
bottom_friction_,MAIN__, 1, 31065087, 31065100
kernel_host_1513189204643337441,external_update_, 10, 217966, 218994
kernel_host_1513189204643337441,internal_q_, 18, 378818, 380505
read_init_,__variables_MOD_init_variables, 1, 4046457882, 4046457895
MPI_Allreduce,print_section_, 5, 19763314, 19765335
kernel_host_18194556031340472576,external_update_, 21, 610120, 610793
bcond1_,external_el_, 50, 41685100, 41690872
kernel_host_11785900214035726808,adjust_ufvf_, 18, 4424452, 4425229
bcond3_v_,internal_v_, 9, 58994523, 58995471
kernel_host_3801595614667731380,bcond4_, 18, 9218663, 9228327
bcond2_va_,external_va_, 50, 20479325, 20485634
kernel_host_6151473719594853315,internal_v_, 9, 269492, 269651
kernel_host_6151473719594853315,internal_t_, 18, 559448, 559860
kernel_host_6151473719594853315,internal_u_, 9, 276814, 277104
internal_v_,MAIN__, 9, 497794020, 497794150
kernel_host_15379746689016184240,baropg_, 11, 3545210, 3547656
kernel_host_2769894380674479461,bcond2_va_, 50, 1554145, 1559572
kernel_host_2769894380674479461,bcond2_ua_, 50, 1724086, 1734067
MPI_Barrier,bottom_friction_, 1, 26265737, 26265899
MPI_Barrier,read_init_, 1, 38868450, 38868606
MPI_Barrier,bcond1_, 1, 27912098, 27912406
MPI_Barrier,bcond3_v_, 1, 17875474, 17875689
MPI_Barrier,internal_v_, 5, 149357517, 149359118
MPI_Barrier,adjust_ufvf_, 2, 94734368, 94735134
MPI_Barrier,external_el_, 1, 26397482, 26397506
MPI_Barrier,internal_t_, 8, 258697354, 258699446
MPI_Barrier,baropg_, 6, 159155469, 159156635
MPI_Barrier,bcond2_ua_, 2, 51981322, 51982012
MPI_Barrier,bcond4_, 7, 157990554, 157993685
MPI_Barrier,external_update_, 7, 212760723, 212761594
MPI_Barrier,internal_u_, 8, 233932404, 233934164
MPI_Barrier,lateral_viscosity_, 1, 32024336, 32024807
MPI_Barrier,external_ua_, 3, 77779446, 77780250
MPI_Barrier,adjust_uv_, 2, 73054810, 73055245
MPI_Barrier,smoth_update_, 1, 26455413, 26455559
MPI_Barrier,dens_, 9, 237071648, 237072251
MPI_Barrier,advave_, 5, 129580551, 129581700
MPI_Barrier,internal_w_, 2, 51600313, 51600885
MPI_Barrier,external_va_, 3, 72268315, 72268920
MPI_Barrier,mpi_barrier_, 49, 203790500, 203792098
MPI_Barrier,bcond3_u_, 1, 31434990, 31435827
MPI_Barrier,print_section_, 4, 112982854, 112983950
