kernel_host_10497226412570990612,adjust_ufvf_, 18, 70443542, 70444737
kernel_host_17572185407420011884,bcond6_, 18, 35848931, 35849980
kernel_host_7666798020544911213,external_update_, 10, 1314342, 1315187
MPI_Waitall,read_init_, 810, 22201056, 22218242
MPI_Waitall,bcond3_v_, 18, 5221065, 5225330
MPI_Waitall,internal_v_, 18, 12344678, 12345283
MPI_Waitall,external_el_, 160, 9551558, 9555172
MPI_Waitall,internal_t_, 870, 16921584, 16950082
MPI_Waitall,baropg_, 798, 19882655, 19897853
MPI_Waitall,MAIN__, 6416, 114169463, 114283272
MPI_Waitall,external_update_, 50, 150244, 151182
MPI_Waitall,internal_u_, 816, 30508578, 30523643
MPI_Waitall,lateral_viscosity_, 20, 341073, 341600
MPI_Waitall,external_ua_, 50, 1106717, 1108708
MPI_Waitall,dens_, 798, 12072133, 12084818
MPI_Waitall,advave_, 100, 25175608, 25179409
MPI_Waitall,internal_w_, 18, 5329907, 5330387
MPI_Waitall,external_va_, 30, 2117709, 2118662
MPI_Waitall,bcond3_u_, 18, 72804, 73867
MPI_Waitall,print_section_, 6, 18805, 19045
MPI_Waitall,internal_q_, 114, 26651539, 26675160
MPI_Waitall,bcond6_, 2, 238487, 238515
MPI_Waitall,advct_, 98, 7245300, 7253490
kernel_host_16474014825694923176,bcond4_, 36, 254111594, 254118757
kernel_host_17675233011309389831,internal_w_, 9, 35880996, 35881448
bottom_friction_,MAIN__, 1, 32063053, 32063066
kernel_host_3056794744720896216,internal_v_, 9, 18961021, 18965794
kernel_host_3056794744720896216,internal_u_, 9, 19018245, 19022461
read_init_,__variables_MOD_init_variables, 1, 15886093781, 15886093795
MPI_Allreduce,print_section_, 5, 23857559, 23860122
kernel_host_8976449558737060572,internal_q_, 18, 59117539, 59119791
bcond1_,external_el_, 50, 63578298, 63585488
kernel_host_561946464185660303,update_initial_, 1, 2093643, 2094363
bcond3_v_,internal_v_, 9, 196322312, 196322856
kernel_host_17600160524251074110,internal_v_, 9, 18545251, 18551101
kernel_host_17600160524251074110,internal_t_, 18, 37537150, 37546174
kernel_host_17600160524251074110,internal_u_, 9, 18537674, 18543114
bcond2_va_,external_va_, 50, 62673406, 62680543
kernel_host_3801595614667731380,bcond4_, 18, 117717155, 117729079
internal_v_,MAIN__, 9, 2819607587, 2819607869
kernel_host_11180554648481108675,internal_q_, 9, 2242830, 2246985
kernel_host_15379746689016184240,baropg_, 11, 44478116, 44482928
MPI_Barrier,bottom_friction_, 1, 20933230, 20933398
MPI_Barrier,read_init_, 1, 22236403, 22236417
MPI_Barrier,bcond1_, 1, 37240639, 37241212
MPI_Barrier,bcond3_v_, 1, 28454357, 28454699
MPI_Barrier,internal_v_, 5, 188019108, 188020473
MPI_Barrier,adjust_ufvf_, 2, 68046364, 68046863
MPI_Barrier,external_el_, 1, 28418944, 28418963
MPI_Barrier,internal_t_, 8, 317106783, 317109287
MPI_Barrier,baropg_, 6, 147845386, 147847524
MPI_Barrier,bcond2_ua_, 2, 63048335, 63049415
MPI_Barrier,bcond4_, 7, 150430935, 150434692
MPI_Barrier,external_update_, 7, 188798791, 188799389
MPI_Barrier,internal_u_, 8, 270349648, 270352006
MPI_Barrier,lateral_viscosity_, 1, 18449678, 18449700
MPI_Barrier,external_ua_, 3, 65076107, 65077041
MPI_Barrier,adjust_uv_, 2, 96832909, 96833416
MPI_Barrier,smoth_update_, 1, 17091981, 17092016
MPI_Barrier,dens_, 9, 325877465, 325878280
MPI_Barrier,advave_, 5, 120506512, 120507996
MPI_Barrier,internal_w_, 2, 71502626, 71503017
MPI_Barrier,external_va_, 3, 75475381, 75476910
MPI_Barrier,mpi_barrier_, 49, 850410654, 850411891
MPI_Barrier,bcond3_u_, 1, 34891974, 34892476
MPI_Barrier,print_section_, 4, 154113750, 154114692
MPI_Barrier,internal_q_, 21, 531304981, 531313710
MPI_Barrier,bcond6_, 5, 195280557, 195282720
MPI_Barrier,advct_, 5, 136137437, 136138435
MPI_Barrier,update_initial_, 5, 202542120, 202542879
MPI_Barrier,mode_interaction_, 3, 57744104, 57744448
kernel_host_14171480367845884996,adjust_uv_, 18, 35586498, 35590972
kernel_host_14171480367845884996,update_initial_, 2, 4135893, 4136368
kernel_host_14171480367845884996,mode_interaction_, 50, 98217270, 98221115
adjust_ufvf_,MAIN__, 9, 647292992, 647293684
kernel_host_12880096600322512940,internal_u_, 9, 58477803, 58478354
MPI_Bcast,read_init_, 58, 330738050, 330753640
MPI_Bcast,external_update_, 100, 158628778, 158631731
MPI_Bcast,print_section_, 6, 123196483, 123196588
kernel_host_7809988743068049318,advave_, 10, 4021693, 4022168
get_time_,MAIN__, 10, 7279, 7484
kernel_host_10447168533120541692,internal_v_, 9, 1215657, 1215960
kernel_host_10447168533120541692,internal_t_, 18, 2453370, 2454036
kernel_host_10447168533120541692,internal_u_, 9, 1212522, 1212851
kernel_host_2895507310617246303,external_va_, 10, 4006030, 4008353
kernel_host_7756675061965279120,baropg_, 11, 23147114, 23155652
external_el_,MAIN__, 50, 139266364, 139267946
kernel_host_12580761429086804727,advave_, 10, 4510047, 4511003
MPI_Gather,external_update_, 50, 1838440, 1856471
kernel_host_3904638810941265799,internal_q_, 9, 17471621, 17478625
kernel_host_14523175272559072737,internal_q_, 9, 18301578, 18302562
kernel_host_6269904581008346741,internal_q_, 9, 46834451, 46835260
kernel_host_2704996265738245537,internal_w_, 9, 19174650, 19180496
kernel_host_2668086296973077183,internal_q_, 9, 30833063, 30838520
MPI_Comm_dup,read_init_, 50, 28867585, 28894297
kernel_host_5341804159594033185,bcond3_v_, 9, 18076811, 18080820
kernel_host_5341804159594033185,internal_v_, 9, 18000507, 18005235
kernel_host_5341804159594033185,bcond4_, 18, 36480349, 36490212
kernel_host_5341804159594033185,internal_u_, 9, 17974781, 17980083
kernel_host_5341804159594033185,bcond3_u_, 9, 18155569, 18159948
kernel_host_14960680749554967015,internal_u_, 9, 922540, 923018
kernel_host_7338183325372557907,internal_q_, 18, 342482892, 342486468
internal_t_,MAIN__, 18, 7357862518, 7357863122
MPI_Comm_free,read_init_, 50, 227405, 257049
