kernel_host_17506849007025892946,external_update_, 40, 3026609, 3028608
kernel_host_17876976960434219323,dens_, 11, 18664548, 18665756
external_update_,MAIN__, 50, 611539552, 611541296
kernel_host_11974978034716845838,baropg_, 11, 60108295, 60109640
surface_forcing_,MAIN__, 10, 13147995, 13148329
internal_u_,MAIN__, 9, 1792139224, 1792140166
kernel_host_2904305052371605897,lateral_viscosity_, 10, 64807784, 64808385
kernel_host_18056069231970590520,external_va_, 50, 25749086, 25754308
kernel_host_11313705801899030046,internal_u_, 9, 15049344, 15049839
kernel_host_17356059520636453398,external_ua_, 50, 19624870, 19628790
kernel_host_10227889028461526473,external_ua_, 10, 4448926, 4449358
sw_memcpy_host,external_update_, 150, 10315078, 10320331
sw_memcpy_host,surface_forcing_, 2, 145299, 146303
sw_memcpy_host,internal_u_, 144, 15241870, 15261719
sw_memcpy_host,adjust_uv_, 18, 1168954, 1176302
sw_memcpy_host,smoth_update_, 18, 8948496, 8949375
sw_memcpy_host,smoth_update1_, 18, 8994775, 8995533
sw_memcpy_host,internal_w_, 9, 4102352, 4107183
sw_memcpy_host,internal_update_, 60, 4107420, 4109380
sw_memcpy_host,bcond3_u_, 18, 5104391, 5106364
sw_memcpy_host,adjust_ufvf_, 54, 19430219, 19440720
sw_memcpy_host,internal_q_, 36, 14093408, 14101849
sw_memcpy_host,bcond6_, 18, 8996417, 8997124
sw_memcpy_host,update_initial_, 15, 4549653, 4552070
sw_memcpy_host,__variables_MOD_init_variables, 117, 26323216, 26327398
sw_memcpy_host,mode_interaction_, 50, 3181547, 3203882
sw_memcpy_host,read_init_, 3, 596381, 596507
sw_memcpy_host,bcond3_v_, 18, 5094803, 5097107
sw_memcpy_host,bcond2_va_, 150, 10342831, 10345646
sw_memcpy_host,internal_v_, 144, 15284376, 15301800
sw_memcpy_host,internal_t_, 252, 28643137, 28687408
sw_memcpy_host,baropg_, 22, 1209938, 1213040
sw_memcpy_host,bcond2_ua_, 150, 10349080, 10352601
sw_memcpy_host,bcond4_, 54, 27282907, 27288337
kernel_host_11078693922887474255,bcond1_, 50, 3848401, 3855765
kernel_host_11078693922887474255,bcond2_va_, 50, 3706045, 3711340
kernel_host_11078693922887474255,bcond2_ua_, 50, 3882184, 3896351
kernel_host_13095133616550115949,internal_u_, 9, 8064890, 8066089
kernel_host_13095133616550115949,internal_v_, 9, 7983890, 7984535
kernel_host_13095133616550115949,internal_t_, 18, 16157181, 16158356
kernel_host_10018654585745270947,advct_, 10, 53551667, 53552378
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 10658672, 10658685
kernel_host_14913372915240065947,internal_t_, 18, 121328977, 121329867
kernel_host_9476223794341086031,bcond6_, 18, 59068556, 59072078
main,__libc_start_main, 1, 34998195921, 35028619591
kernel_host_3118027215046091878,bottom_friction_, 1, 181421, 182064
init_fields_,MAIN__, 1, 51658, 51671
lateral_viscosity_,MAIN__, 10, 1523998410, 1523998555
kernel_host_940921560178879518,dens_, 11, 11294670, 11295139
kernel_host_940921560178879518,internal_q_, 9, 9231341, 9236595
kernel_host_4654656141485052332,bcond3_u_, 9, 28223512, 28224361
mpi_barrier_,__variables_MOD_init_variables, 11, 35767938, 35769265
mpi_barrier_,MAIN__, 18, 250454041, 250455237
mpi_barrier_,read_init_, 20, 205241022, 205242315
kernel_host_2895507310617246303,external_va_, 10, 2253814, 2255129
kernel_host_1711344829487799974,bcond4_, 18, 60119858, 60129212
external_ua_,MAIN__, 50, 325046535, 325051392
mpi_comm_rank_,MAIN__, 1, 1211, 1490
kernel_host_13054536613402403077,internal_q_, 9, 1318229, 1318602
kernel_host_8383241828137858514,internal_t_, 18, 3195052, 3195490
kernel_host_10908567227736662191,read_init_, 1, 982842, 983014
mpi_comm_size_,MAIN__, 1, 328, 341
kernel_host_11544715019137345953,adjust_uv_, 9, 9909454, 9909980
kernel_host_5354701768032446803,mode_interaction_, 10, 929775, 931061
kernel_host_8054816732667103883,bcond4_, 18, 64613100, 64621736
mpi_get_processor_name_,MAIN__, 1, 4862, 4884
kernel_host_18092185543702176767,internal_v_, 9, 31958478, 31958887
kernel_host_5305202362360132607,internal_q_, 9, 12558024, 12561216
MPI_Init,MAIN__, 1, 2074298297, 2074298495
kernel_host_6495952187057350598,internal_u_, 9, 8761432, 8762353
kernel_host_16025009267156524296,external_ua_, 10, 1593157, 1594063
kernel_host_14930920824767543618,advct_, 10, 61974887, 61976071
MPI_Irecv,external_update_, 50, 87560, 89207
MPI_Irecv,read_init_, 8, 20691, 21103
adjust_uv_,MAIN__, 9, 338511142, 338511327
kernel_host_17572185407420011884,bcond6_, 18, 18299215, 18302011
kernel_host_3362328253860953284,dens_, 33, 44091922, 44093595
kernel_host_3362328253860953284,internal_t_, 18, 24352810, 24360493
kernel_host_16474014825694923176,bcond4_, 36, 132290856, 132302503
smoth_update_,internal_q_, 9, 73333524, 73333727
MPI_Isend,external_update_, 80, 656656, 669771
MPI_Isend,internal_u_, 849, 5585164, 5623357
MPI_Isend,external_ua_, 253, 1229802, 1261333
MPI_Isend,dens_, 767, 4862470, 4878187
MPI_Isend,advave_, 140, 647571, 658526
MPI_Isend,external_va_, 213, 1113924, 1129118
MPI_Isend,bcond3_u_, 18, 149342, 152745
MPI_Isend,internal_q_, 90, 739839, 760335
MPI_Isend,bcond6_, 2, 30254, 31835
MPI_Isend,advct_, 140, 879946, 907748
MPI_Isend,MAIN__, 6200, 37490660, 37628496
MPI_Isend,read_init_, 769, 5842677, 5866322
MPI_Isend,bcond3_v_, 9, 126675, 129820
MPI_Isend,internal_v_, 73, 670885, 683780
MPI_Isend,internal_t_, 839, 5059308, 5091464
MPI_Isend,baropg_, 789, 4751504, 4775365
kernel_host_6678857161791714567,internal_v_, 9, 1567825, 1568574
kernel_host_3056794744720896216,internal_u_, 9, 9590351, 9593808
kernel_host_3056794744720896216,internal_v_, 9, 9552212, 9556291
kernel_host_10497226412570990612,adjust_ufvf_, 18, 37030423, 37031173
MPI_Recv,internal_u_, 18, 41372896, 41373512
MPI_Recv,lateral_viscosity_, 20, 44341475, 44345223
MPI_Recv,external_ua_, 50, 11107443, 11109648
MPI_Recv,advave_, 100, 35966639, 35975106
MPI_Recv,internal_w_, 18, 6360876, 6365696
MPI_Recv,external_va_, 30, 1326896, 1328584
MPI_Recv,bcond3_u_, 18, 18275575, 18276488
MPI_Recv,internal_q_, 114, 97017051, 97026700
MPI_Recv,bcond6_, 2, 2046100, 2047171
MPI_Recv,advct_, 98, 41098536, 41104182
MPI_Recv,MAIN__, 64, 4104218, 4106166
MPI_Recv,bcond3_v_, 18, 31004104, 31005660
MPI_Recv,internal_v_, 18, 58967757, 58968894
MPI_Recv,external_el_, 160, 10222834, 10232503
MPI_Recv,internal_t_, 72, 267004108, 267005636
kernel_host_561946464185660303,update_initial_, 1, 1053273, 1053805
dens_,update_initial_, 1, 22252697, 22252710
dens_,MAIN__, 9, 189990754, 189990920
dens_,read_init_, 1, 338502623, 338502637
kernel_host_7666798020544911213,external_update_, 10, 779053, 780740
kernel_host_3801595614667731380,bcond4_, 18, 59490750, 59499086
MPI_Send,external_update_, 50, 171764, 172722
MPI_Send,read_init_, 8, 57760, 57919
kernel_host_17675233011309389831,internal_w_, 9, 18409282, 18409793
kernel_host_15379746689016184240,baropg_, 11, 22829620, 22832705
kernel_host_8976449558737060572,internal_q_, 18, 31058201, 31059215
smoth_update1_,internal_t_, 18, 46048012, 46048289
kernel_host_12880096600322512940,internal_u_, 9, 29880768, 29881150
advave_,mode_interaction_, 10, 293810847, 293812369
kernel_host_17600160524251074110,internal_u_, 9, 9751960, 9756687
kernel_host_17600160524251074110,internal_v_, 9, 9726440, 9731932
kernel_host_17600160524251074110,internal_t_, 18, 19862329, 19871069
internal_w_,MAIN__, 9, 569571695, 569573223
kernel_host_10447168533120541692,internal_u_, 9, 734423, 735076
kernel_host_10447168533120541692,internal_v_, 9, 746227, 747240
kernel_host_10447168533120541692,internal_t_, 18, 1561642, 1563955
MPI_Waitall,external_update_, 130, 1848687, 1851860
MPI_Waitall,internal_u_, 1616, 247716174, 247747313
MPI_Waitall,external_ua_, 253, 32305700, 32312939
MPI_Waitall,dens_, 1534, 3983354, 4009859
MPI_Waitall,advave_, 100, 27723660, 27726303
MPI_Waitall,external_va_, 213, 1489144, 1494309
MPI_Waitall,bcond3_u_, 18, 33047985, 33050919
MPI_Waitall,internal_q_, 90, 39823932, 39841079
MPI_Waitall,bcond6_, 2, 51064, 51140
MPI_Waitall,advct_, 127, 38490884, 38497249
MPI_Waitall,MAIN__, 12304, 34492897, 34712136
MPI_Waitall,read_init_, 1546, 4208090, 4241055
MPI_Waitall,bcond3_v_, 9, 9805839, 9807951
MPI_Waitall,internal_v_, 73, 77274920, 77277136
MPI_Waitall,internal_t_, 1606, 111230834, 111271834
MPI_Waitall,baropg_, 1556, 30305332, 30332931
kernel_host_11180554648481108675,internal_q_, 9, 1287166, 1290289
kernel_host_12580761429086804727,advave_, 10, 2446281, 2446718
kernel_host_14171480367845884996,adjust_uv_, 18, 17562476, 17566342
kernel_host_14171480367845884996,update_initial_, 2, 2097709, 2098398
kernel_host_14171480367845884996,mode_interaction_, 50, 49188674, 49190975
kernel_host_6269904581008346741,internal_q_, 9, 24709410, 24711271
kernel_host_7809988743068049318,advave_, 10, 2174329, 2174616
lateral_bc_,MAIN__, 10, 6440, 6755
kernel_host_5341804159594033185,internal_u_, 9, 8938408, 8943393
kernel_host_5341804159594033185,bcond3_u_, 9, 8908325, 8911618
kernel_host_5341804159594033185,bcond3_v_, 9, 8884755, 8886996
kernel_host_5341804159594033185,internal_v_, 9, 8975780, 8981039
kernel_host_5341804159594033185,bcond4_, 18, 18034004, 18042746
kernel_host_7756675061965279120,baropg_, 11, 12784452, 12790688
kernel_host_167483268786796797,internal_q_, 9, 20269402, 20270562
external_va_,MAIN__, 50, 252261964, 252264211
kernel_host_14523175272559072737,internal_q_, 9, 8786917, 8787691
MPI_Barrier,external_update_, 7, 211927, 221822
MPI_Barrier,internal_u_, 8, 40131515, 40143727
MPI_Barrier,lateral_viscosity_, 1, 1225546, 1226529
MPI_Barrier,mpi_barrier_, 49, 491422736, 491424285
MPI_Barrier,external_ua_, 3, 3389868, 3393686
MPI_Barrier,adjust_uv_, 2, 18289330, 18293227
MPI_Barrier,smoth_update_, 1, 4379907, 4381530
MPI_Barrier,dens_, 9, 31777826, 31790818
MPI_Barrier,advave_, 5, 219523, 227187
MPI_Barrier,internal_w_, 2, 331106, 333749
MPI_Barrier,external_va_, 3, 6975703, 6978729
MPI_Barrier,bcond3_u_, 1, 30750, 31947
MPI_Barrier,adjust_ufvf_, 2, 5463896, 5466404
MPI_Barrier,internal_q_, 21, 82340024, 82378703
MPI_Barrier,bcond6_, 5, 9249414, 9257500
MPI_Barrier,advct_, 5, 147345, 153490
MPI_Barrier,update_initial_, 5, 15753891, 15807321
MPI_Barrier,mode_interaction_, 3, 2484639, 2489196
MPI_Barrier,bottom_friction_, 1, 29658, 30613
MPI_Barrier,read_init_, 1, 28533, 29591
MPI_Barrier,bcond1_, 1, 28518, 30038
MPI_Barrier,bcond3_v_, 1, 19897371, 19899280
MPI_Barrier,internal_v_, 5, 2293893, 2300100
MPI_Barrier,external_el_, 1, 1440910, 1442017
MPI_Barrier,internal_t_, 8, 26948754, 26959890
MPI_Barrier,baropg_, 6, 10504710, 10512904
MPI_Barrier,bcond2_ua_, 2, 3541497, 3544924
MPI_Barrier,bcond4_, 7, 55006413, 55023394
kernel_host_928901692857333394,dens_, 11, 18835451, 18836693
kernel_host_3904638810941265799,internal_q_, 9, 8983763, 8991922
internal_update_,MAIN__, 10, 6637772, 6638930
kernel_host_2668086296973077183,internal_q_, 9, 16416888, 16421700
kernel_host_15777227199745514466,mode_interaction_, 20, 1635144, 1637043
MPI_Bcast,external_update_, 100, 810897, 817878
MPI_Bcast,read_init_, 58, 96644856, 96647249
kernel_host_2704996265738245537,internal_w_, 9, 9459975, 9465161
kernel_host_7338183325372557907,internal_q_, 18, 174562853, 174565033
bcond3_u_,internal_u_, 9, 146849669, 146849826
kernel_host_13670386984375334520,bcond2_va_, 50, 6039537, 6041546
kernel_host_13670386984375334520,bcond2_ua_, 50, 6014700, 6018859
kernel_host_14960680749554967015,internal_u_, 9, 571351, 572230
adjust_ufvf_,MAIN__, 9, 352295430, 352295660
MPI_Gather,external_update_, 50, 206544968, 206565245
kernel_host_13005850972175828160,adjust_uv_, 9, 10466172, 10466470
kernel_host_4023198913931606276,update_initial_, 1, 69588, 70225
kernel_host_4023198913931606276,mode_interaction_, 10, 613341, 613867
internal_q_,MAIN__, 9, 6124227706, 6124228860
kernel_host_9872960228072659106,bcond4_, 36, 132553039, 132559013
kernel_host_17156898055338419057,advct_, 10, 19265168, 19267636
bcond6_,internal_q_, 9, 443561370, 443563441
advct_,lateral_viscosity_, 10, 479135336, 479135486
kernel_host_7004053664364030334,external_update_, 150, 16206103, 16216334
MPI_Comm_dup,read_init_, 50, 41992802, 42022500
update_initial_,MAIN__, 1, 591943773, 591943786
kernel_host_13678541340789269977,external_update_, 50, 3691747, 3695112
kernel_host_13678541340789269977,internal_update_, 20, 1486128, 1488467
kernel_host_13678541340789269977,internal_q_, 9, 935947, 938358
kernel_host_13678541340789269977,update_initial_, 2, 155308, 155877
kernel_host_13678541340789269977,internal_t_, 18, 1392538, 1393240
kernel_host_677570178439262390,advave_, 10, 2028090, 2028795
__variables_MOD_init_variables,MAIN__, 1, 12498349970, 12498349983
kernel_host_5251974738527917755,internal_u_, 9, 1435449, 1435901
MPI_Comm_free,read_init_, 50, 418494, 447929
kernel_host_18110621675970109649,internal_q_, 9, 13139012, 13139791
kernel_host_2998007382017772732,dens_, 11, 29448815, 29450250
kernel_host_18070178787332596206,internal_q_, 9, 24965065, 24965974
kernel_host_11735378529907380392,internal_v_, 9, 17761966, 17762269
kernel_host_11711072112829525569,internal_q_, 9, 708340, 713175
kernel_host_5742318362719794899,mode_interaction_, 10, 809170, 809942
mode_interaction_,MAIN__, 10, 979218784, 979220276
kernel_host_533893640144992498,advct_, 10, 20869969, 20873708
kernel_host_11243618430834388333,external_update_, 40, 3785235, 3786586
kernel_host_13767876723361870048,smoth_update_, 18, 37035400, 37036647
