kernel_host_17506849007025892946,external_update_, 290, 39270032, 39286089
kernel_host_17876976960434219323,dens_, 11, 37647408, 37648525
external_update_,MAIN__, 300, 1803928925, 1803937791
kernel_host_11974978034716845838,baropg_, 11, 128316873, 128317797
surface_forcing_,MAIN__, 10, 20069193, 20069726
internal_u_,MAIN__, 9, 3088364004, 3088365446
kernel_host_2904305052371605897,lateral_viscosity_, 10, 133852279, 133852510
kernel_host_18056069231970590520,external_va_, 300, 319395470, 319419577
kernel_host_11313705801899030046,internal_u_, 9, 30766902, 30767281
kernel_host_17356059520636453398,external_ua_, 300, 229908580, 229938354
kernel_host_10227889028461526473,external_ua_, 60, 54499924, 54504658
sw_memcpy_host,external_update_, 900, 113742978, 113777180
sw_memcpy_host,surface_forcing_, 2, 250865, 252300
sw_memcpy_host,internal_u_, 144, 28970008, 29002460
sw_memcpy_host,adjust_uv_, 18, 1652446, 1661245
sw_memcpy_host,smoth_update_, 18, 19640952, 19641380
sw_memcpy_host,smoth_update1_, 18, 19716621, 19717702
sw_memcpy_host,internal_w_, 9, 8709724, 8715094
sw_memcpy_host,internal_update_, 60, 7602523, 7609344
sw_memcpy_host,bcond3_u_, 18, 10941129, 10942365
sw_memcpy_host,adjust_ufvf_, 54, 40837575, 40854950
sw_memcpy_host,internal_q_, 36, 30046263, 30057650
sw_memcpy_host,bcond6_, 18, 19833901, 19836537
sw_memcpy_host,update_initial_, 15, 9822550, 9825369
sw_memcpy_host,__variables_MOD_init_variables, 117, 54952507, 54970787
sw_memcpy_host,mode_interaction_, 50, 4632069, 4653978
sw_memcpy_host,read_init_, 3, 1483251, 1483461
sw_memcpy_host,bcond3_v_, 18, 10989771, 10990826
sw_memcpy_host,bcond2_va_, 900, 114049098, 114152309
sw_memcpy_host,internal_v_, 144, 28762224, 28784418
sw_memcpy_host,internal_t_, 252, 55234667, 55287765
sw_memcpy_host,baropg_, 22, 1962739, 1968216
sw_memcpy_host,bcond2_ua_, 900, 114420178, 114523907
sw_memcpy_host,bcond4_, 54, 59175139, 59186864
kernel_host_11078693922887474255,bcond1_, 300, 51427511, 51496214
kernel_host_11078693922887474255,bcond2_va_, 300, 41137871, 41195714
kernel_host_11078693922887474255,bcond2_ua_, 300, 42387975, 42480280
kernel_host_13095133616550115949,internal_u_, 9, 16395743, 16396180
kernel_host_13095133616550115949,internal_v_, 9, 16102104, 16102442
kernel_host_13095133616550115949,internal_t_, 18, 32661400, 32661950
kernel_host_10018654585745270947,advct_, 10, 110242224, 110243457
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 9604930, 9604943
kernel_host_14913372915240065947,internal_t_, 18, 252364380, 252366689
kernel_host_9476223794341086031,bcond6_, 18, 120925634, 120929829
main,__libc_start_main, 1, 59406929372, 59437418665
kernel_host_3118027215046091878,bottom_friction_, 1, 327983, 328518
init_fields_,MAIN__, 1, 53028, 53041
lateral_viscosity_,MAIN__, 10, 2674606973, 2674607119
kernel_host_940921560178879518,dens_, 11, 22521395, 22522071
kernel_host_940921560178879518,internal_q_, 9, 18564392, 18569265
kernel_host_4654656141485052332,bcond3_u_, 9, 57236850, 57237352
mpi_barrier_,__variables_MOD_init_variables, 11, 75959100, 75960812
mpi_barrier_,MAIN__, 18, 238698453, 238698880
mpi_barrier_,read_init_, 20, 177873815, 177875942
kernel_host_2895507310617246303,external_va_, 60, 25190059, 25198800
kernel_host_1711344829487799974,bcond4_, 18, 122696932, 122705236
external_ua_,MAIN__, 300, 1238820694, 1238831473
mpi_comm_rank_,MAIN__, 1, 1253, 1554
kernel_host_13054536613402403077,internal_q_, 9, 2338902, 2339438
kernel_host_8383241828137858514,internal_t_, 18, 5940839, 5941239
kernel_host_10908567227736662191,read_init_, 1, 2033810, 2034095
mpi_comm_size_,MAIN__, 1, 350, 365
kernel_host_11544715019137345953,adjust_uv_, 9, 19931051, 19931293
kernel_host_5354701768032446803,mode_interaction_, 10, 1724691, 1725454
kernel_host_8054816732667103883,bcond4_, 18, 131968435, 131977423
mpi_get_processor_name_,MAIN__, 1, 5050, 5077
kernel_host_18092185543702176767,internal_v_, 9, 65328687, 65328910
kernel_host_5305202362360132607,internal_q_, 9, 24608645, 24613864
MPI_Init,MAIN__, 1, 2093838276, 2093838289
kernel_host_6495952187057350598,internal_u_, 9, 18079870, 18080205
kernel_host_16025009267156524296,external_ua_, 60, 17867848, 17873860
kernel_host_14930920824767543618,advct_, 10, 128114745, 128115714
MPI_Irecv,external_update_, 300, 595800, 603002
MPI_Irecv,read_init_, 8, 13802, 14099
adjust_uv_,MAIN__, 9, 560719051, 560719444
kernel_host_17572185407420011884,bcond6_, 18, 36957414, 36961924
kernel_host_3362328253860953284,dens_, 33, 88951898, 88953678
kernel_host_3362328253860953284,internal_t_, 18, 48949291, 48957877
kernel_host_16474014825694923176,bcond4_, 36, 267721490, 267737614
smoth_update_,internal_q_, 9, 126377840, 126378108
MPI_Isend,external_update_, 580, 4348627, 4439404
MPI_Isend,internal_u_, 801, 5244888, 5282366
MPI_Isend,external_ua_, 1553, 8084015, 8286290
MPI_Isend,dens_, 719, 11881188, 11910211
MPI_Isend,advave_, 140, 623549, 634150
MPI_Isend,external_va_, 1313, 6556189, 6651335
MPI_Isend,bcond3_u_, 18, 169465, 173790
MPI_Isend,internal_q_, 90, 975361, 1003479
MPI_Isend,bcond6_, 2, 28619, 29915
MPI_Isend,advct_, 140, 1277244, 1319620
MPI_Isend,MAIN__, 5816, 34180763, 34302771
MPI_Isend,read_init_, 721, 5912877, 5940901
MPI_Isend,bcond3_v_, 9, 135074, 138930
MPI_Isend,internal_v_, 73, 603051, 616560
MPI_Isend,internal_t_, 791, 5066383, 5104234
MPI_Isend,baropg_, 741, 4465055, 4486879
kernel_host_6678857161791714567,internal_v_, 9, 2935458, 2936959
kernel_host_3056794744720896216,internal_u_, 9, 19154987, 19158692
kernel_host_3056794744720896216,internal_v_, 9, 19174480, 19177688
kernel_host_10497226412570990612,adjust_ufvf_, 18, 73656050, 73657235
MPI_Recv,internal_u_, 18, 57567578, 57568232
MPI_Recv,lateral_viscosity_, 20, 30821255, 30823659
MPI_Recv,external_ua_, 250, 12856529, 12870940
MPI_Recv,advave_, 100, 52338664, 52348532
MPI_Recv,internal_w_, 18, 7619655, 7624009
MPI_Recv,external_va_, 130, 19335381, 19342775
MPI_Recv,bcond3_u_, 18, 37545501, 37545950
MPI_Recv,internal_q_, 114, 155353251, 155361944
MPI_Recv,bcond6_, 2, 2598401, 2599840
MPI_Recv,advct_, 98, 48810338, 48816698
MPI_Recv,MAIN__, 64, 4318054, 4319964
MPI_Recv,bcond3_v_, 18, 153614436, 153615370
MPI_Recv,internal_v_, 18, 82060924, 82062200
MPI_Recv,external_el_, 1160, 65290605, 65362938
MPI_Recv,internal_t_, 72, 258219128, 258221586
kernel_host_561946464185660303,update_initial_, 1, 2051452, 2051981
dens_,update_initial_, 1, 43177429, 43177442
dens_,MAIN__, 9, 379723839, 379723995
dens_,read_init_, 1, 452760988, 452761002
kernel_host_7666798020544911213,external_update_, 10, 1497310, 1498173
kernel_host_3801595614667731380,bcond4_, 18, 120795422, 120803379
MPI_Send,external_update_, 300, 1075003, 1080925
MPI_Send,read_init_, 8, 57187, 57367
kernel_host_17675233011309389831,internal_w_, 9, 37737137, 37737668
kernel_host_15379746689016184240,baropg_, 11, 46115280, 46119159
kernel_host_8976449558737060572,internal_q_, 18, 61215579, 61216575
smoth_update1_,internal_t_, 18, 94411338, 94411686
kernel_host_12880096600322512940,internal_u_, 9, 60720471, 60720909
advave_,mode_interaction_, 10, 475549715, 475550095
kernel_host_17600160524251074110,internal_u_, 9, 19054511, 19059427
kernel_host_17600160524251074110,internal_v_, 9, 19049004, 19052616
kernel_host_17600160524251074110,internal_t_, 18, 38217662, 38227110
internal_w_,MAIN__, 9, 1084468324, 1084469856
kernel_host_10447168533120541692,internal_u_, 9, 1303396, 1303818
kernel_host_10447168533120541692,internal_v_, 9, 1287880, 1288354
kernel_host_10447168533120541692,internal_t_, 18, 2605624, 2606054
MPI_Waitall,external_update_, 880, 43101328, 43122878
MPI_Waitall,internal_u_, 1520, 276962720, 276991197
MPI_Waitall,external_ua_, 1553, 100083888, 100131320
MPI_Waitall,dens_, 1438, 4745900, 4782364
MPI_Waitall,advave_, 100, 236807561, 236810453
MPI_Waitall,external_va_, 1313, 86787042, 86819324
MPI_Waitall,bcond3_u_, 18, 136289281, 136290755
MPI_Waitall,internal_q_, 90, 42542560, 42569125
MPI_Waitall,bcond6_, 2, 5619687, 5619765
MPI_Waitall,advct_, 127, 50512450, 50520594
MPI_Waitall,MAIN__, 11536, 29022868, 29231843
MPI_Waitall,read_init_, 1450, 3812330, 3844657
MPI_Waitall,bcond3_v_, 9, 11847810, 11851413
MPI_Waitall,internal_v_, 73, 424257567, 424260954
MPI_Waitall,internal_t_, 1510, 175656500, 175699981
MPI_Waitall,baropg_, 1460, 23363830, 23390491
kernel_host_11180554648481108675,internal_q_, 9, 2318849, 2322204
kernel_host_12580761429086804727,advave_, 10, 4714139, 4714748
kernel_host_14171480367845884996,adjust_uv_, 18, 36816200, 36822713
kernel_host_14171480367845884996,update_initial_, 2, 4057056, 4057432
kernel_host_14171480367845884996,mode_interaction_, 50, 102080737, 102082495
kernel_host_6269904581008346741,internal_q_, 9, 49996577, 49997296
kernel_host_7809988743068049318,advave_, 10, 4223997, 4224661
lateral_bc_,MAIN__, 10, 7194, 7396
kernel_host_5341804159594033185,internal_u_, 9, 18697411, 18702388
kernel_host_5341804159594033185,bcond3_u_, 9, 18640431, 18644773
kernel_host_5341804159594033185,bcond3_v_, 9, 18603090, 18607030
kernel_host_5341804159594033185,internal_v_, 9, 18557715, 18561414
kernel_host_5341804159594033185,bcond4_, 18, 37074300, 37082290
kernel_host_7756675061965279120,baropg_, 11, 23604851, 23611785
kernel_host_167483268786796797,internal_q_, 9, 42233945, 42234950
external_va_,MAIN__, 300, 1145397404, 1145406656
kernel_host_14523175272559072737,internal_q_, 9, 18482688, 18483570
MPI_Barrier,external_update_, 7, 993301, 1002446
MPI_Barrier,internal_u_, 8, 1729514, 1794685
MPI_Barrier,lateral_viscosity_, 1, 85669, 86815
MPI_Barrier,mpi_barrier_, 49, 492492347, 492493712
MPI_Barrier,external_ua_, 3, 93455, 97706
MPI_Barrier,adjust_uv_, 2, 110714, 113626
MPI_Barrier,smoth_update_, 1, 29731, 31556
MPI_Barrier,dens_, 9, 24289529, 24300148
MPI_Barrier,advave_, 5, 210431, 269354
MPI_Barrier,internal_w_, 2, 16166092, 16169048
MPI_Barrier,external_va_, 3, 104503, 109749
MPI_Barrier,bcond3_u_, 1, 4629862, 4630877
MPI_Barrier,adjust_ufvf_, 2, 62143, 64441
MPI_Barrier,internal_q_, 21, 48610968, 48735648
MPI_Barrier,bcond6_, 5, 15488650, 15495653
MPI_Barrier,advct_, 5, 154911, 161446
MPI_Barrier,update_initial_, 5, 21261573, 21269559
MPI_Barrier,mode_interaction_, 3, 923451, 927603
MPI_Barrier,bottom_friction_, 1, 78631, 79610
MPI_Barrier,read_init_, 1, 28470, 30075
MPI_Barrier,bcond1_, 1, 83741, 85355
MPI_Barrier,bcond3_v_, 1, 31887, 32938
MPI_Barrier,internal_v_, 5, 157268, 164906
MPI_Barrier,external_el_, 1, 636959, 638066
MPI_Barrier,internal_t_, 8, 18679265, 18692197
MPI_Barrier,baropg_, 6, 23276690, 23286204
MPI_Barrier,bcond2_ua_, 2, 59239, 61352
MPI_Barrier,bcond4_, 7, 20992868, 21002821
kernel_host_928901692857333394,dens_, 11, 38159510, 38160696
kernel_host_3904638810941265799,internal_q_, 9, 18604253, 18615623
internal_update_,MAIN__, 10, 11366160, 11366628
kernel_host_2668086296973077183,internal_q_, 9, 32000193, 32004605
kernel_host_15777227199745514466,mode_interaction_, 20, 2723727, 2725685
MPI_Bcast,external_update_, 600, 4604735, 4637045
MPI_Bcast,read_init_, 58, 111199419, 111201590
kernel_host_2704996265738245537,internal_w_, 9, 19109270, 19113014
kernel_host_7338183325372557907,internal_q_, 18, 363016460, 363018679
bcond3_u_,internal_u_, 9, 320016394, 320016688
kernel_host_13670386984375334520,bcond2_va_, 300, 63818259, 63848529
kernel_host_13670386984375334520,bcond2_ua_, 300, 63877223, 63907343
kernel_host_14960680749554967015,internal_u_, 9, 957010, 957387
adjust_ufvf_,MAIN__, 9, 655594444, 655594575
MPI_Gather,external_update_, 300, 569273212, 569389407
kernel_host_13005850972175828160,adjust_uv_, 9, 20368879, 20369411
kernel_host_4023198913931606276,update_initial_, 1, 216684, 217377
kernel_host_4023198913931606276,mode_interaction_, 10, 1062324, 1062605
internal_q_,MAIN__, 9, 10971510204, 10971511254
kernel_host_9872960228072659106,bcond4_, 36, 267546733, 267555176
kernel_host_17156898055338419057,advct_, 10, 38637249, 38640633
bcond6_,internal_q_, 9, 742351986, 742356176
