external_update_,MAIN__, 50, 294224807, 294229284
surface_forcing_,MAIN__, 10, 7131608, 7132032
internal_u_,MAIN__, 9, 457483914, 457485245
__config_MOD_loadconfig,__variables_MOD_init_variables, 1, 7190013, 7190038
main,__libc_start_main, 1, 11416300243, 11446771910
init_fields_,MAIN__, 1, 51846, 51870
lateral_viscosity_,MAIN__, 10, 378592996, 378593940
mpi_barrier_,__variables_MOD_init_variables, 11, 27589884, 27591672
mpi_barrier_,MAIN__, 18, 66229720, 66232151
mpi_barrier_,read_init_, 20, 129539439, 129541273
external_ua_,MAIN__, 50, 195904536, 195908672
mpi_comm_rank_,MAIN__, 1, 1256, 1426
mpi_comm_size_,MAIN__, 1, 290, 309
mpi_get_processor_name_,MAIN__, 1, 4489, 4504
MPI_Init,MAIN__, 1, 2031295392, 2031295416
MPI_Irecv,external_update_, 50, 97212, 98552
MPI_Irecv,read_init_, 8, 17090, 17400
adjust_uv_,MAIN__, 9, 77362846, 77363674
smoth_update_,internal_q_, 9, 29062097, 29063550
MPI_Isend,external_update_, 80, 525462, 545519
MPI_Isend,internal_u_, 165, 1253252, 1284398
MPI_Isend,external_ua_, 253, 1040032, 1067518
MPI_Isend,dens_, 83, 498839, 501065
MPI_Isend,advave_, 140, 511993, 519379
MPI_Isend,external_va_, 213, 943229, 965371
MPI_Isend,bcond3_u_, 18, 139900, 145550
MPI_Isend,internal_q_, 90, 636998, 666103
MPI_Isend,bcond6_, 2, 27485, 28630
MPI_Isend,advct_, 140, 980951, 1018224
MPI_Isend,MAIN__, 728, 4356529, 4375210
MPI_Isend,read_init_, 85, 535367, 537198
MPI_Isend,bcond3_v_, 9, 120894, 124089
MPI_Isend,internal_v_, 73, 482228, 496855
MPI_Isend,internal_t_, 155, 982957, 1009920
MPI_Isend,baropg_, 105, 778314, 791225
MPI_Recv,internal_u_, 18, 5872601, 5873174
MPI_Recv,lateral_viscosity_, 20, 3119092, 3121518
MPI_Recv,external_ua_, 50, 6078202, 6081880
MPI_Recv,advave_, 100, 21402492, 21410110
MPI_Recv,internal_w_, 18, 4779066, 4783873
MPI_Recv,external_va_, 30, 1213878, 1215565
MPI_Recv,bcond3_u_, 18, 10023266, 10023894
MPI_Recv,internal_q_, 114, 14521780, 14532060
MPI_Recv,bcond6_, 2, 183518, 185082
MPI_Recv,advct_, 98, 29803442, 29810100
MPI_Recv,MAIN__, 64, 998559, 1000064
MPI_Recv,bcond3_v_, 18, 3769514, 3770386
MPI_Recv,internal_v_, 18, 1039318, 1039954
MPI_Recv,external_el_, 160, 18876331, 18890013
MPI_Recv,internal_t_, 72, 56082988, 56085124
dens_,update_initial_, 1, 3690824, 3691288
dens_,MAIN__, 9, 25382790, 25383438
dens_,read_init_, 1, 278310794, 278310819
MPI_Send,external_update_, 50, 178555, 179589
MPI_Send,read_init_, 8, 59336, 59493
smoth_update1_,internal_t_, 18, 5845113, 5846741
advave_,mode_interaction_, 10, 168524302, 168528521
internal_w_,MAIN__, 9, 113374407, 113376207
MPI_Waitall,external_update_, 130, 859286, 864989
